run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-422-20210125-18:32:13-37986,param,,,**.numTransmitters,1,
ThroughputVerification2-422-20210125-18:32:13-37986,param,,,**.numChannels,1,
ThroughputVerification2-422-20210125-18:32:13-37986,param,,,**.sendProbability,1,
ThroughputVerification2-422-20210125-18:32:13-37986,param,,,**.expMean,5s,
ThroughputVerification2-422-20210125-18:32:13-37986,param,,,**.timeSlotSize,5s,
ThroughputVerification2-422-20210125-18:32:13-37986,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-422-20210125-18:32:13-37986,param,,,**.isBackoff,true,
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,datetime,20210125-18:32:16,
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,network,slottedNetwork,
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,processid,38061,
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,repetition,37,
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,replication,#37,
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,resultdir,results,
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,runnumber,437,
ThroughputVerification2-437-20210125-18:32:16-38061,runattr,,,seedset,37,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.sendProbability,0.15,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.numTransmitters,10,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.isBackoff,false,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.numChannels,1,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.expMean,1s,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.timeSlotSize,2s,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.numTransmitters,1,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.numChannels,1,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.sendProbability,1,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.expMean,5s,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.timeSlotSize,5s,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.isBackoff,true,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.sendProbability,0.15,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.numTransmitters,10,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.isBackoff,false,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.numChannels,1,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.expMean,1s,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.timeSlotSize,2s,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.numTransmitters,1,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.numChannels,1,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.sendProbability,1,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.expMean,5s,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.timeSlotSize,5s,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-437-20210125-18:32:16-38061,param,,,**.isBackoff,true,
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,datetime,20210125-18:32:11,
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,network,slottedNetwork,
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,processid,37952,
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,repetition,16,
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,replication,#16,
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,resultdir,results,
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,runnumber,416,
ThroughputVerification2-416-20210125-18:32:11-37952,runattr,,,seedset,16,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.sendProbability,0.15,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.numTransmitters,10,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.isBackoff,false,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.numChannels,1,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.expMean,1s,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.timeSlotSize,2s,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.numTransmitters,1,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.numChannels,1,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.sendProbability,1,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.expMean,5s,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.timeSlotSize,5s,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.isBackoff,true,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.sendProbability,0.15,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.numTransmitters,10,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.isBackoff,false,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.numChannels,1,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.expMean,1s,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.timeSlotSize,2s,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.numTransmitters,1,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.numChannels,1,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.sendProbability,1,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.expMean,5s,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.timeSlotSize,5s,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-416-20210125-18:32:11-37952,param,,,**.isBackoff,true,
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,datetime,20210125-18:32:10,
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,network,slottedNetwork,
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,processid,37907,
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,repetition,7,
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,replication,#7,
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,resultdir,results,
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,runnumber,407,
ThroughputVerification2-407-20210125-18:32:10-37907,runattr,,,seedset,7,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.sendProbability,0.15,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.numTransmitters,10,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.isBackoff,false,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.numChannels,1,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.expMean,1s,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.timeSlotSize,2s,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.numTransmitters,1,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.numChannels,1,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.sendProbability,1,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.expMean,5s,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.timeSlotSize,5s,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.isBackoff,true,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.sendProbability,0.15,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.numTransmitters,10,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.isBackoff,false,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.numChannels,1,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.expMean,1s,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.timeSlotSize,2s,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.numTransmitters,1,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.numChannels,1,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.sendProbability,1,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.expMean,5s,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.timeSlotSize,5s,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-407-20210125-18:32:10-37907,param,,,**.isBackoff,true,
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,datetime,20210125-18:32:15,
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,network,slottedNetwork,
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,processid,38041,
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,repetition,33,
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,replication,#33,
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,resultdir,results,
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,runnumber,433,
ThroughputVerification2-433-20210125-18:32:15-38041,runattr,,,seedset,33,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.sendProbability,0.15,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.numTransmitters,10,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.isBackoff,false,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.numChannels,1,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.expMean,1s,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.timeSlotSize,2s,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.numTransmitters,1,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.numChannels,1,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.sendProbability,1,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.expMean,5s,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.timeSlotSize,5s,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.isBackoff,true,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.sendProbability,0.15,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.numTransmitters,10,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.isBackoff,false,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.numChannels,1,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.expMean,1s,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.timeSlotSize,2s,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.numTransmitters,1,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.numChannels,1,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.sendProbability,1,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.expMean,5s,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.timeSlotSize,5s,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-433-20210125-18:32:15-38041,param,,,**.isBackoff,true,
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,datetime,20210125-18:32:08,
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,network,slottedNetwork,
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,processid,37877,
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,repetition,1,
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,replication,#1,
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,resultdir,results,
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,runnumber,401,
ThroughputVerification2-401-20210125-18:32:08-37877,runattr,,,seedset,1,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.sendProbability,0.15,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.numTransmitters,10,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.isBackoff,false,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.numChannels,1,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.expMean,1s,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.timeSlotSize,2s,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.numTransmitters,1,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.numChannels,1,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.sendProbability,1,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.expMean,5s,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.timeSlotSize,5s,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.isBackoff,true,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.sendProbability,0.15,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.numTransmitters,10,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.isBackoff,false,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.numChannels,1,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.expMean,1s,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.timeSlotSize,2s,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.numTransmitters,1,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.numChannels,1,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.sendProbability,1,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.expMean,5s,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.timeSlotSize,5s,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-401-20210125-18:32:08-37877,param,,,**.isBackoff,true,
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,datetime,20210125-18:32:13,
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,network,slottedNetwork,
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,processid,38001,
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,repetition,25,
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,replication,#25,
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,resultdir,results,
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,runnumber,425,
ThroughputVerification2-425-20210125-18:32:13-38001,runattr,,,seedset,25,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.sendProbability,0.15,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.numTransmitters,10,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.isBackoff,false,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.numChannels,1,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.expMean,1s,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.timeSlotSize,2s,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.numTransmitters,1,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.numChannels,1,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.sendProbability,1,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.expMean,5s,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.timeSlotSize,5s,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.isBackoff,true,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.sendProbability,0.15,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.numTransmitters,10,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.isBackoff,false,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.numChannels,1,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.expMean,1s,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.timeSlotSize,2s,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.numTransmitters,1,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.numChannels,1,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.sendProbability,1,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.expMean,5s,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.timeSlotSize,5s,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-425-20210125-18:32:13-38001,param,,,**.isBackoff,true,
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,datetime,20210125-18:32:10,
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,network,slottedNetwork,
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,processid,37912,
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,repetition,8,
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,replication,#8,
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,resultdir,results,
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,runnumber,408,
ThroughputVerification2-408-20210125-18:32:10-37912,runattr,,,seedset,8,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.sendProbability,0.15,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.numTransmitters,10,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.isBackoff,false,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.numChannels,1,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.expMean,1s,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.timeSlotSize,2s,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.numTransmitters,1,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.numChannels,1,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.sendProbability,1,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.expMean,5s,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.timeSlotSize,5s,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.isBackoff,true,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.sendProbability,0.15,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.numTransmitters,10,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.isBackoff,false,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.numChannels,1,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.expMean,1s,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.timeSlotSize,2s,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.numTransmitters,1,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.numChannels,1,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.sendProbability,1,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.expMean,5s,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.timeSlotSize,5s,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-408-20210125-18:32:10-37912,param,,,**.isBackoff,true,
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,datetime,20210125-18:32:12,
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,network,slottedNetwork,
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,processid,37957,
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,repetition,17,
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,replication,#17,
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,resultdir,results,
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,runnumber,417,
ThroughputVerification2-417-20210125-18:32:12-37957,runattr,,,seedset,17,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.sendProbability,0.15,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.numTransmitters,10,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.isBackoff,false,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.numChannels,1,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.expMean,1s,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.timeSlotSize,2s,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.numTransmitters,1,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.numChannels,1,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.sendProbability,1,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.expMean,5s,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.timeSlotSize,5s,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.isBackoff,true,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.sendProbability,0.15,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.numTransmitters,10,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.isBackoff,false,
ThroughputVerification2-417-20210125-18:32:12-37957,param,,,**.numChannels,1,
