run,type,module,name,attrname,attrvalue,value
ThroughputVerification-229-20210124-16:52:55-29278,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-229-20210124-16:52:55-29278,runattr,,,network,slottedNetwork,
ThroughputVerification-229-20210124-16:52:55-29278,runattr,,,processid,29278,
ThroughputVerification-229-20210124-16:52:55-29278,runattr,,,repetition,29,
ThroughputVerification-229-20210124-16:52:55-29278,runattr,,,replication,#29,
ThroughputVerification-229-20210124-16:52:55-29278,runattr,,,resultdir,results,
ThroughputVerification-229-20210124-16:52:55-29278,runattr,,,runnumber,229,
ThroughputVerification-229-20210124-16:52:55-29278,runattr,,,seedset,29,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.sendProbability,0.4,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.numTransmitters,5,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.isBackoff,false,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.numChannels,1,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.expMean,1s,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.timeSlotSize,2s,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.numTransmitters,1,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.numChannels,1,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.sendProbability,1,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.expMean,5s,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.timeSlotSize,5s,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-229-20210124-16:52:55-29278,param,,,**.isBackoff,true,
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,configname,ThroughputVerification,
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,datetime,20210124-16:52:51,
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,network,slottedNetwork,
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,processid,29164,
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,repetition,8,
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,replication,#8,
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,resultdir,results,
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,runnumber,208,
ThroughputVerification-208-20210124-16:52:51-29164,runattr,,,seedset,8,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.sendProbability,0.4,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.numTransmitters,5,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.isBackoff,false,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.numChannels,1,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.expMean,1s,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.timeSlotSize,2s,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.numTransmitters,1,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.numChannels,1,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.sendProbability,1,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.expMean,5s,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.timeSlotSize,5s,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-208-20210124-16:52:51-29164,param,,,**.isBackoff,true,
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,configname,ThroughputVerification,
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,datetime,20210124-16:52:55,
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,network,slottedNetwork,
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,processid,29267,
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,repetition,27,
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,replication,#27,
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,resultdir,results,
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,runnumber,227,
ThroughputVerification-227-20210124-16:52:55-29267,runattr,,,seedset,27,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.sendProbability,0.4,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.numTransmitters,5,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.isBackoff,false,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.numChannels,1,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.expMean,1s,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.timeSlotSize,2s,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.numTransmitters,1,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.numChannels,1,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.sendProbability,1,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.expMean,5s,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.timeSlotSize,5s,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-227-20210124-16:52:55-29267,param,,,**.isBackoff,true,
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,configname,ThroughputVerification,
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,datetime,20210124-16:52:53,
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,network,slottedNetwork,
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,processid,29232,
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,repetition,20,
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,replication,#20,
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,resultdir,results,
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,runnumber,220,
ThroughputVerification-220-20210124-16:52:53-29232,runattr,,,seedset,20,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.sendProbability,0.4,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.numTransmitters,5,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.isBackoff,false,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.numChannels,1,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.expMean,1s,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.timeSlotSize,2s,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.numTransmitters,1,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.numChannels,1,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.sendProbability,1,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.expMean,5s,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.timeSlotSize,5s,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-220-20210124-16:52:53-29232,param,,,**.isBackoff,true,
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,configname,ThroughputVerification,
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,datetime,20210124-16:52:56,
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,network,slottedNetwork,
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,processid,29288,
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,repetition,31,
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,replication,#31,
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,resultdir,results,
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,runnumber,231,
ThroughputVerification-231-20210124-16:52:56-29288,runattr,,,seedset,31,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.sendProbability,0.4,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.numTransmitters,5,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.isBackoff,false,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.numChannels,1,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.expMean,1s,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.timeSlotSize,2s,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.numTransmitters,1,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.numChannels,1,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.sendProbability,1,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.expMean,5s,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.timeSlotSize,5s,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-231-20210124-16:52:56-29288,param,,,**.isBackoff,true,
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,configname,ThroughputVerification,
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,datetime,20210124-16:52:53,
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,network,slottedNetwork,
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,processid,29222,
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,repetition,18,
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,replication,#18,
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,resultdir,results,
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,runnumber,218,
ThroughputVerification-218-20210124-16:52:53-29222,runattr,,,seedset,18,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.sendProbability,0.4,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.numTransmitters,5,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.isBackoff,false,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.numChannels,1,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.expMean,1s,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.timeSlotSize,2s,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.numTransmitters,1,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.numChannels,1,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.sendProbability,1,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.expMean,5s,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.timeSlotSize,5s,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-218-20210124-16:52:53-29222,param,,,**.isBackoff,true,
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,configname,ThroughputVerification,
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,datetime,20210124-16:52:51,
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,network,slottedNetwork,
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,processid,29169,
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,repetition,9,
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,replication,#9,
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,resultdir,results,
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,runnumber,209,
ThroughputVerification-209-20210124-16:52:51-29169,runattr,,,seedset,9,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.sendProbability,0.4,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.numTransmitters,5,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.isBackoff,false,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.numChannels,1,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.expMean,1s,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.timeSlotSize,2s,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.numTransmitters,1,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.numChannels,1,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.sendProbability,1,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.expMean,5s,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.timeSlotSize,5s,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-209-20210124-16:52:51-29169,param,,,**.isBackoff,true,
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,configname,ThroughputVerification,
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,datetime,20210124-16:52:52,
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,network,slottedNetwork,
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,processid,29179,
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,repetition,11,
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,replication,#11,
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,resultdir,results,
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,runnumber,211,
ThroughputVerification-211-20210124-16:52:52-29179,runattr,,,seedset,11,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.sendProbability,0.4,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.numTransmitters,5,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.isBackoff,false,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.numChannels,1,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.expMean,1s,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.timeSlotSize,2s,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.numTransmitters,1,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.numChannels,1,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.sendProbability,1,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.expMean,5s,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.timeSlotSize,5s,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-211-20210124-16:52:52-29179,param,,,**.isBackoff,true,
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,configname,ThroughputVerification,
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,datetime,20210124-16:52:51,
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,network,slottedNetwork,
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,processid,29154,
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,repetition,6,
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,replication,#6,
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,resultdir,results,
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,runnumber,206,
ThroughputVerification-206-20210124-16:52:51-29154,runattr,,,seedset,6,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.sendProbability,0.4,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.numTransmitters,5,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.isBackoff,false,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.numChannels,1,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.expMean,1s,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.timeSlotSize,2s,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.numTransmitters,1,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.numChannels,1,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.sendProbability,1,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.expMean,5s,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.timeSlotSize,5s,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-206-20210124-16:52:51-29154,param,,,**.isBackoff,true,
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,configname,ThroughputVerification,
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,datetime,20210124-16:52:55,
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,network,slottedNetwork,
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,processid,29273,
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,repetition,28,
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,replication,#28,
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,resultdir,results,
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,runnumber,228,
ThroughputVerification-228-20210124-16:52:55-29273,runattr,,,seedset,28,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.sendProbability,0.4,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.numTransmitters,5,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.isBackoff,false,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.numChannels,1,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.expMean,1s,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.timeSlotSize,2s,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.numTransmitters,1,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.numChannels,1,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.sendProbability,1,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.expMean,5s,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.timeSlotSize,5s,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-228-20210124-16:52:55-29273,param,,,**.isBackoff,true,
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,configname,ThroughputVerification,
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,datetime,20210124-16:52:54,
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,network,slottedNetwork,
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,processid,29242,
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,repetition,22,
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,replication,#22,
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,resultdir,results,
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,runnumber,222,
ThroughputVerification-222-20210124-16:52:54-29242,runattr,,,seedset,22,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.sendProbability,0.4,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.numTransmitters,5,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.isBackoff,false,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.numChannels,1,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.expMean,1s,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.timeSlotSize,2s,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.numTransmitters,1,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.numChannels,1,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.sendProbability,1,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.expMean,5s,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.timeSlotSize,5s,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-222-20210124-16:52:54-29242,param,,,**.isBackoff,true,
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,configname,ThroughputVerification,
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,datetime,20210124-16:52:52,
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,network,slottedNetwork,
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,processid,29184,
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,repetition,12,
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,replication,#12,
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,resultdir,results,
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,runnumber,212,
ThroughputVerification-212-20210124-16:52:52-29184,runattr,,,seedset,12,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.sendProbability,0.4,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.numTransmitters,5,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.isBackoff,false,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.numChannels,1,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.expMean,1s,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.timeSlotSize,2s,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.numTransmitters,1,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.numChannels,1,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.sendProbability,1,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.expMean,5s,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.timeSlotSize,5s,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-212-20210124-16:52:52-29184,param,,,**.isBackoff,true,
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,configname,ThroughputVerification,
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,datetime,20210124-16:52:53,
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,iterationvars,"$0=0.4, $1=5",
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,iterationvarsf,"0.4,5-",
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,measurement,"$0=0.4, $1=5",
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,network,slottedNetwork,
ThroughputVerification-217-20210124-16:52:53-29217,runattr,,,processid,29217,
