run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.numTransmitters,1,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.numChannels,1,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.sendProbability,1,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.expMean,5s,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.timeSlotSize,5s,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.isBackoff,true,
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,datetime,20210125-18:31:45,
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,network,slottedNetwork,
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,processid,37313,
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,repetition,20,
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,replication,#20,
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,resultdir,results,
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,runnumber,300,
ThroughputVerification2-300-20210125-18:31:45-37313,runattr,,,seedset,20,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.sendProbability,0.1,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.numTransmitters,30,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.isBackoff,false,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.numChannels,1,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.expMean,1s,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.timeSlotSize,2s,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.numTransmitters,1,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.numChannels,1,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.sendProbability,1,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.expMean,5s,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.timeSlotSize,5s,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.isBackoff,true,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.sendProbability,0.1,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.numTransmitters,30,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.isBackoff,false,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.numChannels,1,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.expMean,1s,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.timeSlotSize,2s,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.numTransmitters,1,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.numChannels,1,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.sendProbability,1,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.expMean,5s,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.timeSlotSize,5s,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-300-20210125-18:31:45-37313,param,,,**.isBackoff,true,
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,datetime,20210125-18:31:39,
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,network,slottedNetwork,
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,processid,37227,
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,repetition,4,
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,replication,#4,
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,resultdir,results,
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,runnumber,284,
ThroughputVerification2-284-20210125-18:31:39-37227,runattr,,,seedset,4,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.sendProbability,0.1,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.numTransmitters,30,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.isBackoff,false,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.numChannels,1,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.expMean,1s,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.timeSlotSize,2s,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.numTransmitters,1,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.numChannels,1,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.sendProbability,1,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.expMean,5s,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.timeSlotSize,5s,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.isBackoff,true,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.sendProbability,0.1,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.numTransmitters,30,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.isBackoff,false,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.numChannels,1,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.expMean,1s,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.timeSlotSize,2s,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.numTransmitters,1,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.numChannels,1,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.sendProbability,1,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.expMean,5s,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.timeSlotSize,5s,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-284-20210125-18:31:39-37227,param,,,**.isBackoff,true,
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,datetime,20210125-18:31:47,
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,network,slottedNetwork,
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,processid,37366,
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,repetition,29,
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,replication,#29,
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,resultdir,results,
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,runnumber,309,
ThroughputVerification2-309-20210125-18:31:47-37366,runattr,,,seedset,29,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.sendProbability,0.1,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.numTransmitters,30,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.isBackoff,false,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.numChannels,1,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.expMean,1s,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.timeSlotSize,2s,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.numTransmitters,1,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.numChannels,1,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.sendProbability,1,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.expMean,5s,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.timeSlotSize,5s,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.isBackoff,true,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.sendProbability,0.1,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.numTransmitters,30,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.isBackoff,false,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.numChannels,1,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.expMean,1s,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.timeSlotSize,2s,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.numTransmitters,1,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.numChannels,1,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.sendProbability,1,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.expMean,5s,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.timeSlotSize,5s,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-309-20210125-18:31:47-37366,param,,,**.isBackoff,true,
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,datetime,20210125-18:31:39,
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,network,slottedNetwork,
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,processid,37232,
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,repetition,5,
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,replication,#5,
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,resultdir,results,
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,runnumber,285,
ThroughputVerification2-285-20210125-18:31:39-37232,runattr,,,seedset,5,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.sendProbability,0.1,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.numTransmitters,30,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.isBackoff,false,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.numChannels,1,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.expMean,1s,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.timeSlotSize,2s,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.numTransmitters,1,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.numChannels,1,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.sendProbability,1,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.expMean,5s,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.timeSlotSize,5s,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.isBackoff,true,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.sendProbability,0.1,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.numTransmitters,30,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.isBackoff,false,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.numChannels,1,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.expMean,1s,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.timeSlotSize,2s,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.numTransmitters,1,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.numChannels,1,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.sendProbability,1,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.expMean,5s,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.timeSlotSize,5s,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-285-20210125-18:31:39-37232,param,,,**.isBackoff,true,
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,datetime,20210125-18:31:42,
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,network,slottedNetwork,
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,processid,37267,
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,repetition,12,
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,replication,#12,
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,resultdir,results,
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,runnumber,292,
ThroughputVerification2-292-20210125-18:31:42-37267,runattr,,,seedset,12,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.sendProbability,0.1,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.numTransmitters,30,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.isBackoff,false,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.numChannels,1,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.expMean,1s,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.timeSlotSize,2s,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.numTransmitters,1,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.numChannels,1,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.sendProbability,1,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.expMean,5s,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.timeSlotSize,5s,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.isBackoff,true,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.sendProbability,0.1,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.numTransmitters,30,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.isBackoff,false,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.numChannels,1,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.expMean,1s,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.timeSlotSize,2s,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.numTransmitters,1,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.numChannels,1,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.sendProbability,1,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.expMean,5s,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.timeSlotSize,5s,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-292-20210125-18:31:42-37267,param,,,**.isBackoff,true,
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,datetime,20210125-18:31:50,
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,network,slottedNetwork,
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,processid,37431,
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,repetition,36,
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,replication,#36,
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,resultdir,results,
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,runnumber,316,
ThroughputVerification2-316-20210125-18:31:50-37431,runattr,,,seedset,36,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.sendProbability,0.1,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.numTransmitters,30,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.isBackoff,false,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.numChannels,1,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.expMean,1s,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.timeSlotSize,2s,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.numTransmitters,1,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.numChannels,1,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.sendProbability,1,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.expMean,5s,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.timeSlotSize,5s,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.isBackoff,true,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.sendProbability,0.1,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.numTransmitters,30,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.isBackoff,false,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.numChannels,1,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.expMean,1s,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.timeSlotSize,2s,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.numTransmitters,1,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.numChannels,1,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.sendProbability,1,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.expMean,5s,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.timeSlotSize,5s,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-316-20210125-18:31:50-37431,param,,,**.isBackoff,true,
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,datetime,20210125-18:31:47,
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,network,slottedNetwork,
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,processid,37361,
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,repetition,28,
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,replication,#28,
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,resultdir,results,
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,runnumber,308,
ThroughputVerification2-308-20210125-18:31:47-37361,runattr,,,seedset,28,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.sendProbability,0.1,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.numTransmitters,30,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.isBackoff,false,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.numChannels,1,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.expMean,1s,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.timeSlotSize,2s,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.numTransmitters,1,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.numChannels,1,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.sendProbability,1,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.expMean,5s,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.timeSlotSize,5s,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.isBackoff,true,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.sendProbability,0.1,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.numTransmitters,30,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.isBackoff,false,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.numChannels,1,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.expMean,1s,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.timeSlotSize,2s,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.numTransmitters,1,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.numChannels,1,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.sendProbability,1,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.expMean,5s,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.timeSlotSize,5s,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-308-20210125-18:31:47-37361,param,,,**.isBackoff,true,
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,datetime,20210125-18:31:45,
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,network,slottedNetwork,
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,processid,37318,
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,repetition,21,
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,replication,#21,
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,resultdir,results,
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,runnumber,301,
ThroughputVerification2-301-20210125-18:31:45-37318,runattr,,,seedset,21,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.sendProbability,0.1,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.numTransmitters,30,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.isBackoff,false,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.numChannels,1,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.expMean,1s,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.timeSlotSize,2s,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.numTransmitters,1,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.numChannels,1,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.sendProbability,1,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.expMean,5s,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.timeSlotSize,5s,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.isBackoff,true,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.sendProbability,0.1,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.numTransmitters,30,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.isBackoff,false,
ThroughputVerification2-301-20210125-18:31:45-37318,param,,,**.numChannels,1,
