run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.numTransmitters,1,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.numChannels,1,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.sendProbability,1,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.expMean,5s,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.timeSlotSize,5s,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.isBackoff,true,
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,datetime,20210125-18:32:18,
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,network,slottedNetwork,
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,processid,38091,
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,repetition,3,
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,replication,#3,
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,resultdir,results,
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,runnumber,443,
ThroughputVerification2-443-20210125-18:32:18-38091,runattr,,,seedset,3,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.sendProbability,0.15,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.numTransmitters,30,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.isBackoff,false,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.numChannels,1,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.expMean,1s,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.timeSlotSize,2s,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.numTransmitters,1,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.numChannels,1,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.sendProbability,1,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.expMean,5s,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.timeSlotSize,5s,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.isBackoff,true,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.sendProbability,0.15,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.numTransmitters,30,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.isBackoff,false,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.numChannels,1,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.expMean,1s,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.timeSlotSize,2s,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.numTransmitters,1,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.numChannels,1,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.sendProbability,1,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.expMean,5s,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.timeSlotSize,5s,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-443-20210125-18:32:18-38091,param,,,**.isBackoff,true,
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,datetime,20210125-18:32:28,
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,network,slottedNetwork,
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,processid,38223,
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,repetition,29,
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,replication,#29,
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,resultdir,results,
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,runnumber,469,
ThroughputVerification2-469-20210125-18:32:28-38223,runattr,,,seedset,29,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.sendProbability,0.15,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.numTransmitters,30,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.isBackoff,false,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.numChannels,1,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.expMean,1s,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.timeSlotSize,2s,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.numTransmitters,1,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.numChannels,1,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.sendProbability,1,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.expMean,5s,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.timeSlotSize,5s,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.isBackoff,true,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.sendProbability,0.15,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.numTransmitters,30,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.isBackoff,false,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.numChannels,1,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.expMean,1s,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.timeSlotSize,2s,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.numTransmitters,1,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.numChannels,1,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.sendProbability,1,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.expMean,5s,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.timeSlotSize,5s,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-469-20210125-18:32:28-38223,param,,,**.isBackoff,true,
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,datetime,20210125-18:32:22,
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,network,slottedNetwork,
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,processid,38143,
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,repetition,13,
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,replication,#13,
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,resultdir,results,
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,runnumber,453,
ThroughputVerification2-453-20210125-18:32:22-38143,runattr,,,seedset,13,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.sendProbability,0.15,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.numTransmitters,30,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.isBackoff,false,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.numChannels,1,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.expMean,1s,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.timeSlotSize,2s,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.numTransmitters,1,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.numChannels,1,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.sendProbability,1,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.expMean,5s,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.timeSlotSize,5s,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.isBackoff,true,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.sendProbability,0.15,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.numTransmitters,30,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.isBackoff,false,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.numChannels,1,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.expMean,1s,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.timeSlotSize,2s,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.numTransmitters,1,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.numChannels,1,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.sendProbability,1,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.expMean,5s,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.timeSlotSize,5s,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-453-20210125-18:32:22-38143,param,,,**.isBackoff,true,
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,datetime,20210125-18:32:27,
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,network,slottedNetwork,
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,processid,38218,
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,repetition,28,
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,replication,#28,
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,resultdir,results,
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,runnumber,468,
ThroughputVerification2-468-20210125-18:32:27-38218,runattr,,,seedset,28,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.sendProbability,0.15,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.numTransmitters,30,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.isBackoff,false,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.numChannels,1,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.expMean,1s,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.timeSlotSize,2s,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.numTransmitters,1,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.numChannels,1,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.sendProbability,1,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.expMean,5s,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.timeSlotSize,5s,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.isBackoff,true,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.sendProbability,0.15,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.numTransmitters,30,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.isBackoff,false,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.numChannels,1,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.expMean,1s,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.timeSlotSize,2s,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.numTransmitters,1,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.numChannels,1,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.sendProbability,1,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.expMean,5s,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.timeSlotSize,5s,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-468-20210125-18:32:27-38218,param,,,**.isBackoff,true,
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,datetime,20210125-18:32:31,
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,network,slottedNetwork,
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,processid,38258,
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,repetition,36,
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,replication,#36,
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,resultdir,results,
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,runnumber,476,
ThroughputVerification2-476-20210125-18:32:31-38258,runattr,,,seedset,36,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.sendProbability,0.15,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.numTransmitters,30,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.isBackoff,false,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.numChannels,1,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.expMean,1s,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.timeSlotSize,2s,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.numTransmitters,1,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.numChannels,1,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.sendProbability,1,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.expMean,5s,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.timeSlotSize,5s,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.isBackoff,true,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.sendProbability,0.15,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.numTransmitters,30,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.isBackoff,false,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.numChannels,1,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.expMean,1s,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.timeSlotSize,2s,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.numTransmitters,1,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.numChannels,1,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.sendProbability,1,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.expMean,5s,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.timeSlotSize,5s,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-476-20210125-18:32:31-38258,param,,,**.isBackoff,true,
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,datetime,20210125-18:32:18,
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,network,slottedNetwork,
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,processid,38096,
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,repetition,4,
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,replication,#4,
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,resultdir,results,
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,runnumber,444,
ThroughputVerification2-444-20210125-18:32:18-38096,runattr,,,seedset,4,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.sendProbability,0.15,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.numTransmitters,30,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.isBackoff,false,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.numChannels,1,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.expMean,1s,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.timeSlotSize,2s,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.numTransmitters,1,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.numChannels,1,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.sendProbability,1,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.expMean,5s,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.timeSlotSize,5s,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.isBackoff,true,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.sendProbability,0.15,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.numTransmitters,30,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.isBackoff,false,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.numChannels,1,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.expMean,1s,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.timeSlotSize,2s,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.numTransmitters,1,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.numChannels,1,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.sendProbability,1,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.expMean,5s,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.timeSlotSize,5s,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-444-20210125-18:32:18-38096,param,,,**.isBackoff,true,
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,datetime,20210125-18:32:21,
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,network,slottedNetwork,
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,processid,38138,
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,repetition,12,
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,replication,#12,
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,resultdir,results,
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,runnumber,452,
ThroughputVerification2-452-20210125-18:32:21-38138,runattr,,,seedset,12,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.sendProbability,0.15,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.numTransmitters,30,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.isBackoff,false,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.numChannels,1,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.expMean,1s,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.timeSlotSize,2s,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.numTransmitters,1,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.numChannels,1,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.sendProbability,1,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.expMean,5s,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.timeSlotSize,5s,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.isBackoff,true,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.sendProbability,0.15,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.numTransmitters,30,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.isBackoff,false,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.numChannels,1,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.expMean,1s,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.timeSlotSize,2s,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.numTransmitters,1,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.numChannels,1,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.sendProbability,1,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.expMean,5s,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.timeSlotSize,5s,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-452-20210125-18:32:21-38138,param,,,**.isBackoff,true,
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,datetime,20210125-18:32:24,
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,network,slottedNetwork,
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,processid,38178,
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,repetition,20,
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,replication,#20,
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,resultdir,results,
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,runnumber,460,
ThroughputVerification2-460-20210125-18:32:24-38178,runattr,,,seedset,20,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.sendProbability,0.15,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.numTransmitters,30,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.isBackoff,false,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.numChannels,1,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.expMean,1s,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.timeSlotSize,2s,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.numTransmitters,1,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.numChannels,1,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.sendProbability,1,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.expMean,5s,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.timeSlotSize,5s,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.isBackoff,true,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.sendProbability,0.15,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.numTransmitters,30,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.isBackoff,false,
ThroughputVerification2-460-20210125-18:32:24-38178,param,,,**.numChannels,1,
