run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-229-20210125-18:31:27-36951,param,,,**.numTransmitters,1,
ThroughputVerification2-229-20210125-18:31:27-36951,param,,,**.numChannels,1,
ThroughputVerification2-229-20210125-18:31:27-36951,param,,,**.sendProbability,1,
ThroughputVerification2-229-20210125-18:31:27-36951,param,,,**.expMean,5s,
ThroughputVerification2-229-20210125-18:31:27-36951,param,,,**.timeSlotSize,5s,
ThroughputVerification2-229-20210125-18:31:27-36951,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-229-20210125-18:31:27-36951,param,,,**.isBackoff,true,
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,datetime,20210125-18:31:21,
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,iterationvars,"$0=0.1, $1=5",
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,iterationvarsf,"0.1,5-",
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,measurement,"$0=0.1, $1=5",
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,network,slottedNetwork,
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,processid,36816,
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,repetition,2,
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,replication,#2,
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,resultdir,results,
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,runnumber,202,
ThroughputVerification2-202-20210125-18:31:21-36816,runattr,,,seedset,2,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.sendProbability,0.1,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.numTransmitters,5,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.isBackoff,false,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.numChannels,1,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.expMean,1s,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.timeSlotSize,2s,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.numTransmitters,1,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.numChannels,1,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.sendProbability,1,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.expMean,5s,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.timeSlotSize,5s,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.isBackoff,true,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.sendProbability,0.1,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.numTransmitters,5,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.isBackoff,false,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.numChannels,1,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.expMean,1s,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.timeSlotSize,2s,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.numTransmitters,1,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.numChannels,1,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.sendProbability,1,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.expMean,5s,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.timeSlotSize,5s,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-202-20210125-18:31:21-36816,param,,,**.isBackoff,true,
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,datetime,20210125-18:31:23,
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,iterationvars,"$0=0.1, $1=5",
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,iterationvarsf,"0.1,5-",
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,measurement,"$0=0.1, $1=5",
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,network,slottedNetwork,
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,processid,36866,
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,repetition,12,
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,replication,#12,
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,resultdir,results,
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,runnumber,212,
ThroughputVerification2-212-20210125-18:31:23-36866,runattr,,,seedset,12,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.sendProbability,0.1,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.numTransmitters,5,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.isBackoff,false,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.numChannels,1,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.expMean,1s,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.timeSlotSize,2s,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.numTransmitters,1,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.numChannels,1,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.sendProbability,1,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.expMean,5s,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.timeSlotSize,5s,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.isBackoff,true,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.sendProbability,0.1,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.numTransmitters,5,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.isBackoff,false,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.numChannels,1,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.expMean,1s,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.timeSlotSize,2s,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.numTransmitters,1,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.numChannels,1,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.sendProbability,1,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.expMean,5s,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.timeSlotSize,5s,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-212-20210125-18:31:23-36866,param,,,**.isBackoff,true,
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,datetime,20210125-18:31:25,
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,iterationvars,"$0=0.1, $1=5",
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,iterationvarsf,"0.1,5-",
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,measurement,"$0=0.1, $1=5",
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,network,slottedNetwork,
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,processid,36891,
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,repetition,17,
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,replication,#17,
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,resultdir,results,
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,runnumber,217,
ThroughputVerification2-217-20210125-18:31:25-36891,runattr,,,seedset,17,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.sendProbability,0.1,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.numTransmitters,5,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.isBackoff,false,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.numChannels,1,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.expMean,1s,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.timeSlotSize,2s,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.numTransmitters,1,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.numChannels,1,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.sendProbability,1,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.expMean,5s,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.timeSlotSize,5s,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.isBackoff,true,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.sendProbability,0.1,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.numTransmitters,5,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.isBackoff,false,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.numChannels,1,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.expMean,1s,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.timeSlotSize,2s,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.numTransmitters,1,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.numChannels,1,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.sendProbability,1,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.expMean,5s,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.timeSlotSize,5s,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-217-20210125-18:31:25-36891,param,,,**.isBackoff,true,
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,datetime,20210125-18:31:27,
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,iterationvars,"$0=0.1, $1=5",
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,iterationvarsf,"0.1,5-",
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,measurement,"$0=0.1, $1=5",
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,network,slottedNetwork,
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,processid,36946,
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,repetition,28,
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,replication,#28,
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,resultdir,results,
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,runnumber,228,
ThroughputVerification2-228-20210125-18:31:27-36946,runattr,,,seedset,28,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.sendProbability,0.1,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.numTransmitters,5,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.isBackoff,false,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.numChannels,1,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.expMean,1s,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.timeSlotSize,2s,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.numTransmitters,1,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.numChannels,1,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.sendProbability,1,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.expMean,5s,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.timeSlotSize,5s,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.isBackoff,true,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.sendProbability,0.1,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.numTransmitters,5,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.isBackoff,false,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.numChannels,1,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.expMean,1s,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.timeSlotSize,2s,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.numTransmitters,1,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.numChannels,1,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.sendProbability,1,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.expMean,5s,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.timeSlotSize,5s,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-228-20210125-18:31:27-36946,param,,,**.isBackoff,true,
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,datetime,20210125-18:31:27,
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,iterationvars,"$0=0.1, $1=5",
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,iterationvarsf,"0.1,5-",
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,measurement,"$0=0.1, $1=5",
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,network,slottedNetwork,
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,processid,36961,
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,repetition,31,
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,replication,#31,
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,resultdir,results,
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,runnumber,231,
ThroughputVerification2-231-20210125-18:31:27-36961,runattr,,,seedset,31,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.sendProbability,0.1,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.numTransmitters,5,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.isBackoff,false,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.numChannels,1,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.expMean,1s,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.timeSlotSize,2s,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.numTransmitters,1,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.numChannels,1,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.sendProbability,1,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.expMean,5s,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.timeSlotSize,5s,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.isBackoff,true,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.sendProbability,0.1,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.numTransmitters,5,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.isBackoff,false,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.numChannels,1,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.expMean,1s,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.timeSlotSize,2s,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.numTransmitters,1,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.numChannels,1,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.sendProbability,1,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.expMean,5s,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.timeSlotSize,5s,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-231-20210125-18:31:27-36961,param,,,**.isBackoff,true,
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,datetime,20210125-18:31:24,
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,iterationvars,"$0=0.1, $1=5",
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,iterationvarsf,"0.1,5-",
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,measurement,"$0=0.1, $1=5",
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,network,slottedNetwork,
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,processid,36881,
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,repetition,15,
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,replication,#15,
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,resultdir,results,
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,runnumber,215,
ThroughputVerification2-215-20210125-18:31:24-36881,runattr,,,seedset,15,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.sendProbability,0.1,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.numTransmitters,5,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.isBackoff,false,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.numChannels,1,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.expMean,1s,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.timeSlotSize,2s,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.numTransmitters,1,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.numChannels,1,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.sendProbability,1,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.expMean,5s,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.timeSlotSize,5s,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.isBackoff,true,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.sendProbability,0.1,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.numTransmitters,5,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.isBackoff,false,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.numChannels,1,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.expMean,1s,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.timeSlotSize,2s,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.numTransmitters,1,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.numChannels,1,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.sendProbability,1,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.expMean,5s,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.timeSlotSize,5s,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-215-20210125-18:31:24-36881,param,,,**.isBackoff,true,
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,datetime,20210125-18:31:28,
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,iterationvars,"$0=0.1, $1=5",
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,iterationvarsf,"0.1,5-",
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,measurement,"$0=0.1, $1=5",
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,network,slottedNetwork,
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,processid,36976,
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,repetition,34,
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,replication,#34,
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,resultdir,results,
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,runnumber,234,
ThroughputVerification2-234-20210125-18:31:28-36976,runattr,,,seedset,34,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.sendProbability,0.1,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.numTransmitters,5,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.isBackoff,false,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.numChannels,1,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.expMean,1s,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.timeSlotSize,2s,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.numTransmitters,1,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.numChannels,1,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.sendProbability,1,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.expMean,5s,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.timeSlotSize,5s,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.isBackoff,true,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.sendProbability,0.1,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.numTransmitters,5,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.isBackoff,false,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.numChannels,1,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.expMean,1s,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.timeSlotSize,2s,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.numTransmitters,1,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.numChannels,1,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.sendProbability,1,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.expMean,5s,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.timeSlotSize,5s,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-234-20210125-18:31:28-36976,param,,,**.isBackoff,true,
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,datetime,20210125-18:31:26,
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,iterationvars,"$0=0.1, $1=5",
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,iterationvarsf,"0.1,5-",
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,measurement,"$0=0.1, $1=5",
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,network,slottedNetwork,
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,processid,36921,
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,repetition,23,
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,replication,#23,
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,resultdir,results,
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,runnumber,223,
ThroughputVerification2-223-20210125-18:31:26-36921,runattr,,,seedset,23,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.sendProbability,0.1,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.numTransmitters,5,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.isBackoff,false,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.numChannels,1,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.expMean,1s,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.timeSlotSize,2s,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.numTransmitters,1,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.numChannels,1,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.sendProbability,1,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.expMean,5s,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.timeSlotSize,5s,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.isBackoff,true,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.sendProbability,0.1,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.numTransmitters,5,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.isBackoff,false,
ThroughputVerification2-223-20210125-18:31:26-36921,param,,,**.numChannels,1,
