run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-117-20210125-18:30:57-36385,param,,,**.expMean,5s,
ThroughputVerification2-117-20210125-18:30:57-36385,param,,,**.timeSlotSize,5s,
ThroughputVerification2-117-20210125-18:30:57-36385,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-117-20210125-18:30:57-36385,param,,,**.isBackoff,true,
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,datetime,20210125-18:30:53,
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,network,slottedNetwork,
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,processid,36274,
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,repetition,15,
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,replication,#15,
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,resultdir,results,
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,runnumber,95,
ThroughputVerification2-95-20210125-18:30:53-36274,runattr,,,seedset,15,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.sendProbability,0.05,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.numTransmitters,10,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.isBackoff,false,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.numChannels,1,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.expMean,1s,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.timeSlotSize,2s,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.numTransmitters,1,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.numChannels,1,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.sendProbability,1,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.expMean,5s,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.timeSlotSize,5s,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.isBackoff,true,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.sendProbability,0.05,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.numTransmitters,10,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.isBackoff,false,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.numChannels,1,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.expMean,1s,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.timeSlotSize,2s,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.numTransmitters,1,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.numChannels,1,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.sendProbability,1,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.expMean,5s,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.timeSlotSize,5s,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-95-20210125-18:30:53-36274,param,,,**.isBackoff,true,
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,datetime,20210125-18:30:50,
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,network,slottedNetwork,
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,processid,36209,
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,repetition,2,
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,replication,#2,
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,resultdir,results,
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,runnumber,82,
ThroughputVerification2-82-20210125-18:30:50-36209,runattr,,,seedset,2,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.sendProbability,0.05,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.numTransmitters,10,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.isBackoff,false,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.numChannels,1,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.expMean,1s,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.timeSlotSize,2s,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.numTransmitters,1,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.numChannels,1,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.sendProbability,1,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.expMean,5s,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.timeSlotSize,5s,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.isBackoff,true,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.sendProbability,0.05,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.numTransmitters,10,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.isBackoff,false,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.numChannels,1,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.expMean,1s,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.timeSlotSize,2s,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.numTransmitters,1,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.numChannels,1,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.sendProbability,1,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.expMean,5s,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.timeSlotSize,5s,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-82-20210125-18:30:50-36209,param,,,**.isBackoff,true,
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,datetime,20210125-18:30:54,
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,network,slottedNetwork,
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,processid,36305,
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,repetition,21,
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,replication,#21,
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,resultdir,results,
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,runnumber,101,
ThroughputVerification2-101-20210125-18:30:54-36305,runattr,,,seedset,21,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.sendProbability,0.05,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.numTransmitters,10,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.isBackoff,false,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.numChannels,1,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.expMean,1s,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.timeSlotSize,2s,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.numTransmitters,1,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.numChannels,1,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.sendProbability,1,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.expMean,5s,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.timeSlotSize,5s,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.isBackoff,true,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.sendProbability,0.05,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.numTransmitters,10,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.isBackoff,false,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.numChannels,1,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.expMean,1s,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.timeSlotSize,2s,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.numTransmitters,1,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.numChannels,1,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.sendProbability,1,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.expMean,5s,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.timeSlotSize,5s,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-101-20210125-18:30:54-36305,param,,,**.isBackoff,true,
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,datetime,20210125-18:30:57,
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,network,slottedNetwork,
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,processid,36370,
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,repetition,34,
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,replication,#34,
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,resultdir,results,
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,runnumber,114,
ThroughputVerification2-114-20210125-18:30:57-36370,runattr,,,seedset,34,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.sendProbability,0.05,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.numTransmitters,10,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.isBackoff,false,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.numChannels,1,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.expMean,1s,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.timeSlotSize,2s,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.numTransmitters,1,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.numChannels,1,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.sendProbability,1,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.expMean,5s,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.timeSlotSize,5s,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.isBackoff,true,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.sendProbability,0.05,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.numTransmitters,10,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.isBackoff,false,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.numChannels,1,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.expMean,1s,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.timeSlotSize,2s,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.numTransmitters,1,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.numChannels,1,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.sendProbability,1,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.expMean,5s,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.timeSlotSize,5s,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-114-20210125-18:30:57-36370,param,,,**.isBackoff,true,
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,datetime,20210125-18:30:55,
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,network,slottedNetwork,
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,processid,36335,
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,repetition,27,
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,replication,#27,
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,resultdir,results,
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,runnumber,107,
ThroughputVerification2-107-20210125-18:30:55-36335,runattr,,,seedset,27,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.sendProbability,0.05,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.numTransmitters,10,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.isBackoff,false,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.numChannels,1,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.expMean,1s,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.timeSlotSize,2s,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.numTransmitters,1,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.numChannels,1,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.sendProbability,1,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.expMean,5s,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.timeSlotSize,5s,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.isBackoff,true,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.sendProbability,0.05,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.numTransmitters,10,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.isBackoff,false,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.numChannels,1,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.expMean,1s,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.timeSlotSize,2s,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.numTransmitters,1,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.numChannels,1,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.sendProbability,1,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.expMean,5s,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.timeSlotSize,5s,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-107-20210125-18:30:55-36335,param,,,**.isBackoff,true,
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,datetime,20210125-18:30:51,
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,network,slottedNetwork,
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,processid,36219,
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,repetition,4,
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,replication,#4,
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,resultdir,results,
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,runnumber,84,
ThroughputVerification2-84-20210125-18:30:51-36219,runattr,,,seedset,4,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.sendProbability,0.05,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.numTransmitters,10,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.isBackoff,false,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.numChannels,1,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.expMean,1s,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.timeSlotSize,2s,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.numTransmitters,1,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.numChannels,1,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.sendProbability,1,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.expMean,5s,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.timeSlotSize,5s,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.isBackoff,true,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.sendProbability,0.05,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.numTransmitters,10,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.isBackoff,false,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.numChannels,1,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.expMean,1s,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.timeSlotSize,2s,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.numTransmitters,1,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.numChannels,1,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.sendProbability,1,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.expMean,5s,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.timeSlotSize,5s,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-84-20210125-18:30:51-36219,param,,,**.isBackoff,true,
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,datetime,20210125-18:30:52,
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,network,slottedNetwork,
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,processid,36259,
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,repetition,12,
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,replication,#12,
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,resultdir,results,
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,runnumber,92,
ThroughputVerification2-92-20210125-18:30:52-36259,runattr,,,seedset,12,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.sendProbability,0.05,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.numTransmitters,10,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.isBackoff,false,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.numChannels,1,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.expMean,1s,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.timeSlotSize,2s,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.numTransmitters,1,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.numChannels,1,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.sendProbability,1,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.expMean,5s,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.timeSlotSize,5s,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.isBackoff,true,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.sendProbability,0.05,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.numTransmitters,10,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.isBackoff,false,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.numChannels,1,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.expMean,1s,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.timeSlotSize,2s,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.numTransmitters,1,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.numChannels,1,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.sendProbability,1,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.expMean,5s,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.timeSlotSize,5s,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-92-20210125-18:30:52-36259,param,,,**.isBackoff,true,
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,datetime,20210125-18:30:54,
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,iterationvars,"$0=0.05, $1=10",
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,iterationvarsf,"0.05,10-",
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,measurement,"$0=0.05, $1=10",
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,network,slottedNetwork,
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,processid,36300,
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,repetition,20,
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,replication,#20,
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,resultdir,results,
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,runnumber,100,
ThroughputVerification2-100-20210125-18:30:54-36300,runattr,,,seedset,20,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.sendProbability,0.05,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.numTransmitters,10,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.isBackoff,false,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.numChannels,1,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.expMean,1s,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.timeSlotSize,2s,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.numTransmitters,1,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.numChannels,1,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.sendProbability,1,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.expMean,5s,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.timeSlotSize,5s,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.isBackoff,true,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.sendProbability,0.05,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.numTransmitters,10,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.isBackoff,false,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.numChannels,1,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.expMean,1s,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.timeSlotSize,2s,
ThroughputVerification2-100-20210125-18:30:54-36300,param,,,**.deterministicInterarrivalTime,true,
