run,type,module,name,attrname,attrvalue,value
ThroughputVerification-582-20210124-16:54:23-31097,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-582-20210124-16:54:23-31097,runattr,,,network,slottedNetwork,
ThroughputVerification-582-20210124-16:54:23-31097,runattr,,,processid,31097,
ThroughputVerification-582-20210124-16:54:23-31097,runattr,,,repetition,22,
ThroughputVerification-582-20210124-16:54:23-31097,runattr,,,replication,#22,
ThroughputVerification-582-20210124-16:54:23-31097,runattr,,,resultdir,results,
ThroughputVerification-582-20210124-16:54:23-31097,runattr,,,runnumber,582,
ThroughputVerification-582-20210124-16:54:23-31097,runattr,,,seedset,22,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.sendProbability,0.8,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.numTransmitters,10,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.isBackoff,false,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.numChannels,1,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.expMean,1s,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.timeSlotSize,2s,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.numTransmitters,1,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.numChannels,1,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.sendProbability,1,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.expMean,5s,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.timeSlotSize,5s,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-582-20210124-16:54:23-31097,param,,,**.isBackoff,true,
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,configname,ThroughputVerification,
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,datetime,20210124-16:54:25,
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,network,slottedNetwork,
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,processid,31132,
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,repetition,29,
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,replication,#29,
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,resultdir,results,
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,runnumber,589,
ThroughputVerification-589-20210124-16:54:25-31132,runattr,,,seedset,29,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.sendProbability,0.8,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.numTransmitters,10,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.isBackoff,false,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.numChannels,1,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.expMean,1s,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.timeSlotSize,2s,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.numTransmitters,1,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.numChannels,1,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.sendProbability,1,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.expMean,5s,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.timeSlotSize,5s,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-589-20210124-16:54:25-31132,param,,,**.isBackoff,true,
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,configname,ThroughputVerification,
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,datetime,20210124-16:54:23,
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,network,slottedNetwork,
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,processid,31082,
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,repetition,19,
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,replication,#19,
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,resultdir,results,
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,runnumber,579,
ThroughputVerification-579-20210124-16:54:23-31082,runattr,,,seedset,19,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.sendProbability,0.8,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.numTransmitters,10,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.isBackoff,false,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.numChannels,1,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.expMean,1s,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.timeSlotSize,2s,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.numTransmitters,1,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.numChannels,1,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.sendProbability,1,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.expMean,5s,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.timeSlotSize,5s,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-579-20210124-16:54:23-31082,param,,,**.isBackoff,true,
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,configname,ThroughputVerification,
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,datetime,20210124-16:54:21,
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,network,slottedNetwork,
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,processid,31037,
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,repetition,10,
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,replication,#10,
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,resultdir,results,
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,runnumber,570,
ThroughputVerification-570-20210124-16:54:21-31037,runattr,,,seedset,10,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.sendProbability,0.8,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.numTransmitters,10,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.isBackoff,false,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.numChannels,1,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.expMean,1s,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.timeSlotSize,2s,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.numTransmitters,1,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.numChannels,1,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.sendProbability,1,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.expMean,5s,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.timeSlotSize,5s,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-570-20210124-16:54:21-31037,param,,,**.isBackoff,true,
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,configname,ThroughputVerification,
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,datetime,20210124-16:54:20,
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,network,slottedNetwork,
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,processid,31017,
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,repetition,6,
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,replication,#6,
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,resultdir,results,
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,runnumber,566,
ThroughputVerification-566-20210124-16:54:20-31017,runattr,,,seedset,6,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.sendProbability,0.8,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.numTransmitters,10,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.isBackoff,false,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.numChannels,1,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.expMean,1s,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.timeSlotSize,2s,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.numTransmitters,1,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.numChannels,1,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.sendProbability,1,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.expMean,5s,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.timeSlotSize,5s,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-566-20210124-16:54:20-31017,param,,,**.isBackoff,true,
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,configname,ThroughputVerification,
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,datetime,20210124-16:54:27,
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,network,slottedNetwork,
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,processid,31178,
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,repetition,38,
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,replication,#38,
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,resultdir,results,
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,runnumber,598,
ThroughputVerification-598-20210124-16:54:27-31178,runattr,,,seedset,38,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.sendProbability,0.8,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.numTransmitters,10,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.isBackoff,false,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.numChannels,1,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.expMean,1s,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.timeSlotSize,2s,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.numTransmitters,1,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.numChannels,1,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.sendProbability,1,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.expMean,5s,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.timeSlotSize,5s,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-598-20210124-16:54:27-31178,param,,,**.isBackoff,true,
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,configname,ThroughputVerification,
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,datetime,20210124-16:54:21,
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,network,slottedNetwork,
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,processid,31047,
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,repetition,12,
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,replication,#12,
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,resultdir,results,
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,runnumber,572,
ThroughputVerification-572-20210124-16:54:21-31047,runattr,,,seedset,12,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.sendProbability,0.8,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.numTransmitters,10,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.isBackoff,false,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.numChannels,1,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.expMean,1s,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.timeSlotSize,2s,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.numTransmitters,1,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.numChannels,1,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.sendProbability,1,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.expMean,5s,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.timeSlotSize,5s,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-572-20210124-16:54:21-31047,param,,,**.isBackoff,true,
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,configname,ThroughputVerification,
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,datetime,20210124-16:54:21,
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,network,slottedNetwork,
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,processid,31027,
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,repetition,8,
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,replication,#8,
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,resultdir,results,
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,runnumber,568,
ThroughputVerification-568-20210124-16:54:21-31027,runattr,,,seedset,8,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.sendProbability,0.8,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.numTransmitters,10,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.isBackoff,false,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.numChannels,1,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.expMean,1s,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.timeSlotSize,2s,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.numTransmitters,1,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.numChannels,1,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.sendProbability,1,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.expMean,5s,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.timeSlotSize,5s,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-568-20210124-16:54:21-31027,param,,,**.isBackoff,true,
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,configname,ThroughputVerification,
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,datetime,20210124-16:54:23,
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,network,slottedNetwork,
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,processid,31087,
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,repetition,20,
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,replication,#20,
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,resultdir,results,
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,runnumber,580,
ThroughputVerification-580-20210124-16:54:23-31087,runattr,,,seedset,20,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.sendProbability,0.8,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.numTransmitters,10,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.isBackoff,false,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.numChannels,1,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.expMean,1s,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.timeSlotSize,2s,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.numTransmitters,1,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.numChannels,1,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.sendProbability,1,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.expMean,5s,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.timeSlotSize,5s,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-580-20210124-16:54:23-31087,param,,,**.isBackoff,true,
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,configname,ThroughputVerification,
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,datetime,20210124-16:54:26,
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,network,slottedNetwork,
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,processid,31157,
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,repetition,34,
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,replication,#34,
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,resultdir,results,
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,runnumber,594,
ThroughputVerification-594-20210124-16:54:26-31157,runattr,,,seedset,34,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.sendProbability,0.8,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.numTransmitters,10,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.isBackoff,false,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.numChannels,1,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.expMean,1s,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.timeSlotSize,2s,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.numTransmitters,1,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.numChannels,1,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.sendProbability,1,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.expMean,5s,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.timeSlotSize,5s,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-594-20210124-16:54:26-31157,param,,,**.isBackoff,true,
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,configname,ThroughputVerification,
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,datetime,20210124-16:54:20,
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,network,slottedNetwork,
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,processid,31007,
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,repetition,4,
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,replication,#4,
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,resultdir,results,
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,runnumber,564,
ThroughputVerification-564-20210124-16:54:20-31007,runattr,,,seedset,4,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.sendProbability,0.8,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.numTransmitters,10,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.isBackoff,false,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.numChannels,1,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.expMean,1s,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.timeSlotSize,2s,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.numTransmitters,1,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.numChannels,1,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.sendProbability,1,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.expMean,5s,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.timeSlotSize,5s,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-564-20210124-16:54:20-31007,param,,,**.isBackoff,true,
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,configname,ThroughputVerification,
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,datetime,20210124-16:54:25,
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,network,slottedNetwork,
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,processid,31127,
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,repetition,28,
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,replication,#28,
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,resultdir,results,
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,runnumber,588,
ThroughputVerification-588-20210124-16:54:25-31127,runattr,,,seedset,28,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.sendProbability,0.8,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.numTransmitters,10,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.isBackoff,false,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.numChannels,1,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.expMean,1s,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.timeSlotSize,2s,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.numTransmitters,1,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.numChannels,1,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.sendProbability,1,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.expMean,5s,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.timeSlotSize,5s,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-588-20210124-16:54:25-31127,param,,,**.isBackoff,true,
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,configname,ThroughputVerification,
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,datetime,20210124-16:54:21,
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,iterationvars,"$0=0.8, $1=10",
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,iterationvarsf,"0.8,10-",
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,measurement,"$0=0.8, $1=10",
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,network,slottedNetwork,
ThroughputVerification-569-20210124-16:54:21-31032,runattr,,,processid,31032,
