run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-190-20210125-18:31:19-36756,param,,,**.numTransmitters,1,
ThroughputVerification2-190-20210125-18:31:19-36756,param,,,**.numChannels,1,
ThroughputVerification2-190-20210125-18:31:19-36756,param,,,**.sendProbability,1,
ThroughputVerification2-190-20210125-18:31:19-36756,param,,,**.expMean,5s,
ThroughputVerification2-190-20210125-18:31:19-36756,param,,,**.timeSlotSize,5s,
ThroughputVerification2-190-20210125-18:31:19-36756,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-190-20210125-18:31:19-36756,param,,,**.isBackoff,true,
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,datetime,20210125-18:31:21,
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,iterationvars,"$0=0.1, $1=2",
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,iterationvarsf,"0.1,2-",
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,measurement,"$0=0.1, $1=2",
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,network,slottedNetwork,
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,processid,36801,
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,repetition,39,
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,replication,#39,
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,resultdir,results,
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,runnumber,199,
ThroughputVerification2-199-20210125-18:31:21-36801,runattr,,,seedset,39,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.sendProbability,0.1,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.numTransmitters,2,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.isBackoff,false,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.numChannels,1,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.expMean,1s,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.timeSlotSize,2s,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.numTransmitters,1,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.numChannels,1,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.sendProbability,1,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.expMean,5s,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.timeSlotSize,5s,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.isBackoff,true,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.sendProbability,0.1,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.numTransmitters,2,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.isBackoff,false,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.numChannels,1,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.expMean,1s,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.timeSlotSize,2s,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.numTransmitters,1,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.numChannels,1,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.sendProbability,1,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.expMean,5s,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.timeSlotSize,5s,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-199-20210125-18:31:21-36801,param,,,**.isBackoff,true,
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,datetime,20210125-18:31:14,
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,iterationvars,"$0=0.1, $1=2",
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,iterationvarsf,"0.1,2-",
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,measurement,"$0=0.1, $1=2",
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,network,slottedNetwork,
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,processid,36620,
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,repetition,3,
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,replication,#3,
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,resultdir,results,
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,runnumber,163,
ThroughputVerification2-163-20210125-18:31:14-36620,runattr,,,seedset,3,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.sendProbability,0.1,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.numTransmitters,2,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.isBackoff,false,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.numChannels,1,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.expMean,1s,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.timeSlotSize,2s,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.numTransmitters,1,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.numChannels,1,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.sendProbability,1,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.expMean,5s,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.timeSlotSize,5s,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.isBackoff,true,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.sendProbability,0.1,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.numTransmitters,2,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.isBackoff,false,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.numChannels,1,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.expMean,1s,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.timeSlotSize,2s,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.numTransmitters,1,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.numChannels,1,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.sendProbability,1,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.expMean,5s,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.timeSlotSize,5s,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-163-20210125-18:31:14-36620,param,,,**.isBackoff,true,
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,datetime,20210125-18:31:21,
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,iterationvars,"$0=0.1, $1=2",
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,iterationvarsf,"0.1,2-",
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,measurement,"$0=0.1, $1=2",
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,network,slottedNetwork,
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,processid,36796,
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,repetition,38,
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,replication,#38,
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,resultdir,results,
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,runnumber,198,
ThroughputVerification2-198-20210125-18:31:21-36796,runattr,,,seedset,38,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.sendProbability,0.1,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.numTransmitters,2,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.isBackoff,false,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.numChannels,1,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.expMean,1s,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.timeSlotSize,2s,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.numTransmitters,1,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.numChannels,1,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.sendProbability,1,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.expMean,5s,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.timeSlotSize,5s,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.isBackoff,true,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.sendProbability,0.1,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.numTransmitters,2,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.isBackoff,false,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.numChannels,1,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.expMean,1s,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.timeSlotSize,2s,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.numTransmitters,1,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.numChannels,1,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.sendProbability,1,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.expMean,5s,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.timeSlotSize,5s,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-198-20210125-18:31:21-36796,param,,,**.isBackoff,true,
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,datetime,20210125-18:31:18,
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,iterationvars,"$0=0.1, $1=2",
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,iterationvarsf,"0.1,2-",
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,measurement,"$0=0.1, $1=2",
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,network,slottedNetwork,
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,processid,36720,
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,repetition,23,
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,replication,#23,
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,resultdir,results,
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,runnumber,183,
ThroughputVerification2-183-20210125-18:31:18-36720,runattr,,,seedset,23,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.sendProbability,0.1,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.numTransmitters,2,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.isBackoff,false,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.numChannels,1,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.expMean,1s,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.timeSlotSize,2s,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.numTransmitters,1,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.numChannels,1,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.sendProbability,1,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.expMean,5s,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.timeSlotSize,5s,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.isBackoff,true,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.sendProbability,0.1,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.numTransmitters,2,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.isBackoff,false,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.numChannels,1,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.expMean,1s,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.timeSlotSize,2s,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.numTransmitters,1,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.numChannels,1,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.sendProbability,1,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.expMean,5s,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.timeSlotSize,5s,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-183-20210125-18:31:18-36720,param,,,**.isBackoff,true,
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,datetime,20210125-18:31:17,
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,iterationvars,"$0=0.1, $1=2",
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,iterationvarsf,"0.1,2-",
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,measurement,"$0=0.1, $1=2",
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,network,slottedNetwork,
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,processid,36715,
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,repetition,22,
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,replication,#22,
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,resultdir,results,
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,runnumber,182,
ThroughputVerification2-182-20210125-18:31:17-36715,runattr,,,seedset,22,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.sendProbability,0.1,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.numTransmitters,2,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.isBackoff,false,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.numChannels,1,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.expMean,1s,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.timeSlotSize,2s,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.numTransmitters,1,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.numChannels,1,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.sendProbability,1,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.expMean,5s,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.timeSlotSize,5s,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.isBackoff,true,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.sendProbability,0.1,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.numTransmitters,2,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.isBackoff,false,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.numChannels,1,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.expMean,1s,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.timeSlotSize,2s,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.numTransmitters,1,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.numChannels,1,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.sendProbability,1,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.expMean,5s,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.timeSlotSize,5s,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-182-20210125-18:31:17-36715,param,,,**.isBackoff,true,
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,datetime,20210125-18:31:19,
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,iterationvars,"$0=0.1, $1=2",
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,iterationvarsf,"0.1,2-",
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,measurement,"$0=0.1, $1=2",
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,network,slottedNetwork,
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,processid,36761,
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,repetition,31,
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,replication,#31,
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,resultdir,results,
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,runnumber,191,
ThroughputVerification2-191-20210125-18:31:19-36761,runattr,,,seedset,31,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.sendProbability,0.1,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.numTransmitters,2,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.isBackoff,false,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.numChannels,1,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.expMean,1s,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.timeSlotSize,2s,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.numTransmitters,1,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.numChannels,1,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.sendProbability,1,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.expMean,5s,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.timeSlotSize,5s,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.isBackoff,true,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.sendProbability,0.1,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.numTransmitters,2,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.isBackoff,false,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.numChannels,1,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.expMean,1s,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.timeSlotSize,2s,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.numTransmitters,1,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.numChannels,1,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.sendProbability,1,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.expMean,5s,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.timeSlotSize,5s,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-191-20210125-18:31:19-36761,param,,,**.isBackoff,true,
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,datetime,20210125-18:31:16,
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,iterationvars,"$0=0.1, $1=2",
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,iterationvarsf,"0.1,2-",
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,measurement,"$0=0.1, $1=2",
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,network,slottedNetwork,
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,processid,36675,
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,repetition,14,
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,replication,#14,
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,resultdir,results,
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,runnumber,174,
ThroughputVerification2-174-20210125-18:31:16-36675,runattr,,,seedset,14,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.sendProbability,0.1,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.numTransmitters,2,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.isBackoff,false,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.numChannels,1,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.expMean,1s,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.timeSlotSize,2s,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.numTransmitters,1,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.numChannels,1,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.sendProbability,1,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.expMean,5s,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.timeSlotSize,5s,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.isBackoff,true,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.sendProbability,0.1,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.numTransmitters,2,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.isBackoff,false,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.numChannels,1,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.expMean,1s,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.timeSlotSize,2s,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.numTransmitters,1,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.numChannels,1,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.sendProbability,1,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.expMean,5s,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.timeSlotSize,5s,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-174-20210125-18:31:16-36675,param,,,**.isBackoff,true,
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,datetime,20210125-18:31:20,
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,iterationvars,"$0=0.1, $1=2",
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,iterationvarsf,"0.1,2-",
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,measurement,"$0=0.1, $1=2",
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,network,slottedNetwork,
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,processid,36791,
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,repetition,37,
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,replication,#37,
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,resultdir,results,
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,runnumber,197,
ThroughputVerification2-197-20210125-18:31:20-36791,runattr,,,seedset,37,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.sendProbability,0.1,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.numTransmitters,2,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.isBackoff,false,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.numChannels,1,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.expMean,1s,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.timeSlotSize,2s,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.numTransmitters,1,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.numChannels,1,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.sendProbability,1,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.expMean,5s,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.timeSlotSize,5s,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.isBackoff,true,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.sendProbability,0.1,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.numTransmitters,2,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.isBackoff,false,
ThroughputVerification2-197-20210125-18:31:20-36791,param,,,**.numChannels,1,
