run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-35-20210125-18:30:41-35962,param,,,**.numTransmitters,1,
ThroughputVerification2-35-20210125-18:30:41-35962,param,,,**.numChannels,1,
ThroughputVerification2-35-20210125-18:30:41-35962,param,,,**.sendProbability,1,
ThroughputVerification2-35-20210125-18:30:41-35962,param,,,**.expMean,5s,
ThroughputVerification2-35-20210125-18:30:41-35962,param,,,**.timeSlotSize,5s,
ThroughputVerification2-35-20210125-18:30:41-35962,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-35-20210125-18:30:41-35962,param,,,**.isBackoff,true,
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,datetime,20210125-18:30:41,
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,network,slottedNetwork,
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,processid,35967,
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,repetition,36,
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,replication,#36,
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,resultdir,results,
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,runnumber,36,
ThroughputVerification2-36-20210125-18:30:41-35967,runattr,,,seedset,36,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.sendProbability,0.05,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.numTransmitters,2,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.isBackoff,false,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.numChannels,1,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.expMean,1s,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.timeSlotSize,2s,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.numTransmitters,1,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.numChannels,1,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.sendProbability,1,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.expMean,5s,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.timeSlotSize,5s,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.isBackoff,true,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.sendProbability,0.05,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.numTransmitters,2,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.isBackoff,false,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.numChannels,1,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.expMean,1s,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.timeSlotSize,2s,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.numTransmitters,1,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.numChannels,1,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.sendProbability,1,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.expMean,5s,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.timeSlotSize,5s,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-36-20210125-18:30:41-35967,param,,,**.isBackoff,true,
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,datetime,20210125-18:30:37,
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,network,slottedNetwork,
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,processid,35861,
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,repetition,15,
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,replication,#15,
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,resultdir,results,
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,runnumber,15,
ThroughputVerification2-15-20210125-18:30:37-35861,runattr,,,seedset,15,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.sendProbability,0.05,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.numTransmitters,2,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.isBackoff,false,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.numChannels,1,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.expMean,1s,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.timeSlotSize,2s,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.numTransmitters,1,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.numChannels,1,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.sendProbability,1,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.expMean,5s,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.timeSlotSize,5s,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.isBackoff,true,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.sendProbability,0.05,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.numTransmitters,2,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.isBackoff,false,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.numChannels,1,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.expMean,1s,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.timeSlotSize,2s,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.numTransmitters,1,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.numChannels,1,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.sendProbability,1,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.expMean,5s,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.timeSlotSize,5s,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-15-20210125-18:30:37-35861,param,,,**.isBackoff,true,
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,datetime,20210125-18:30:34,
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,network,slottedNetwork,
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,processid,35801,
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,repetition,3,
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,replication,#3,
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,resultdir,results,
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,runnumber,3,
ThroughputVerification2-3-20210125-18:30:34-35801,runattr,,,seedset,3,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.sendProbability,0.05,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.numTransmitters,2,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.isBackoff,false,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.numChannels,1,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.expMean,1s,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.timeSlotSize,2s,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.numTransmitters,1,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.numChannels,1,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.sendProbability,1,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.expMean,5s,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.timeSlotSize,5s,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.isBackoff,true,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.sendProbability,0.05,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.numTransmitters,2,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.isBackoff,false,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.numChannels,1,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.expMean,1s,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.timeSlotSize,2s,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.numTransmitters,1,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.numChannels,1,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.sendProbability,1,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.expMean,5s,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.timeSlotSize,5s,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-3-20210125-18:30:34-35801,param,,,**.isBackoff,true,
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,datetime,20210125-18:30:38,
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,network,slottedNetwork,
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,processid,35891,
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,repetition,21,
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,replication,#21,
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,resultdir,results,
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,runnumber,21,
ThroughputVerification2-21-20210125-18:30:38-35891,runattr,,,seedset,21,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.sendProbability,0.05,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.numTransmitters,2,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.isBackoff,false,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.numChannels,1,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.expMean,1s,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.timeSlotSize,2s,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.numTransmitters,1,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.numChannels,1,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.sendProbability,1,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.expMean,5s,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.timeSlotSize,5s,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.isBackoff,true,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.sendProbability,0.05,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.numTransmitters,2,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.isBackoff,false,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.numChannels,1,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.expMean,1s,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.timeSlotSize,2s,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.numTransmitters,1,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.numChannels,1,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.sendProbability,1,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.expMean,5s,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.timeSlotSize,5s,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-21-20210125-18:30:38-35891,param,,,**.isBackoff,true,
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,datetime,20210125-18:30:36,
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,network,slottedNetwork,
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,processid,35836,
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,repetition,10,
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,replication,#10,
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,resultdir,results,
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,runnumber,10,
ThroughputVerification2-10-20210125-18:30:36-35836,runattr,,,seedset,10,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.sendProbability,0.05,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.numTransmitters,2,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.isBackoff,false,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.numChannels,1,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.expMean,1s,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.timeSlotSize,2s,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.numTransmitters,1,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.numChannels,1,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.sendProbability,1,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.expMean,5s,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.timeSlotSize,5s,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.isBackoff,true,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.sendProbability,0.05,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.numTransmitters,2,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.isBackoff,false,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.numChannels,1,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.expMean,1s,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.timeSlotSize,2s,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.numTransmitters,1,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.numChannels,1,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.sendProbability,1,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.expMean,5s,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.timeSlotSize,5s,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-10-20210125-18:30:36-35836,param,,,**.isBackoff,true,
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,datetime,20210125-18:30:39,
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,network,slottedNetwork,
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,processid,35912,
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,repetition,25,
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,replication,#25,
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,resultdir,results,
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,runnumber,25,
ThroughputVerification2-25-20210125-18:30:39-35912,runattr,,,seedset,25,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.sendProbability,0.05,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.numTransmitters,2,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.isBackoff,false,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.numChannels,1,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.expMean,1s,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.timeSlotSize,2s,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.numTransmitters,1,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.numChannels,1,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.sendProbability,1,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.expMean,5s,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.timeSlotSize,5s,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.isBackoff,true,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.sendProbability,0.05,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.numTransmitters,2,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.isBackoff,false,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.numChannels,1,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.expMean,1s,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.timeSlotSize,2s,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.numTransmitters,1,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.numChannels,1,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.sendProbability,1,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.expMean,5s,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.timeSlotSize,5s,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-25-20210125-18:30:39-35912,param,,,**.isBackoff,true,
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,datetime,20210125-18:30:35,
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,network,slottedNetwork,
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,processid,35816,
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,repetition,6,
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,replication,#6,
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,resultdir,results,
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,runnumber,6,
ThroughputVerification2-6-20210125-18:30:35-35816,runattr,,,seedset,6,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.sendProbability,0.05,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.numTransmitters,2,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.isBackoff,false,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.numChannels,1,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.expMean,1s,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.timeSlotSize,2s,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.numTransmitters,1,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.numChannels,1,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.sendProbability,1,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.expMean,5s,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.timeSlotSize,5s,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.isBackoff,true,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.sendProbability,0.05,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.numTransmitters,2,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.isBackoff,false,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.numChannels,1,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.expMean,1s,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.timeSlotSize,2s,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.numTransmitters,1,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.numChannels,1,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.sendProbability,1,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.expMean,5s,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.timeSlotSize,5s,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-6-20210125-18:30:35-35816,param,,,**.isBackoff,true,
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,datetime,20210125-18:30:37,
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,network,slottedNetwork,
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,processid,35876,
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,repetition,18,
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,replication,#18,
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,resultdir,results,
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,runnumber,18,
ThroughputVerification2-18-20210125-18:30:37-35876,runattr,,,seedset,18,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.sendProbability,0.05,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.numTransmitters,2,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.isBackoff,false,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.numChannels,1,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.expMean,1s,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.timeSlotSize,2s,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.numTransmitters,1,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.numChannels,1,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.sendProbability,1,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.expMean,5s,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.timeSlotSize,5s,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.isBackoff,true,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.sendProbability,0.05,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.numTransmitters,2,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.isBackoff,false,
ThroughputVerification2-18-20210125-18:30:37-35876,param,,,**.numChannels,1,
