run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.numTransmitters,1,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.numChannels,1,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.sendProbability,1,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.expMean,5s,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.timeSlotSize,5s,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.isBackoff,true,
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,datetime,20210125-18:31:58,
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,network,slottedNetwork,
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,processid,37612,
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,repetition,30,
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,replication,#30,
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,resultdir,results,
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,runnumber,350,
ThroughputVerification2-350-20210125-18:31:58-37612,runattr,,,seedset,30,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.sendProbability,0.15,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.numTransmitters,2,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.isBackoff,false,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.numChannels,1,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.expMean,1s,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.timeSlotSize,2s,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.numTransmitters,1,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.numChannels,1,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.sendProbability,1,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.expMean,5s,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.timeSlotSize,5s,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.isBackoff,true,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.sendProbability,0.15,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.numTransmitters,2,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.isBackoff,false,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.numChannels,1,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.expMean,1s,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.timeSlotSize,2s,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.numTransmitters,1,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.numChannels,1,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.sendProbability,1,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.expMean,5s,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.timeSlotSize,5s,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-350-20210125-18:31:58-37612,param,,,**.isBackoff,true,
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,datetime,20210125-18:32:00,
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,network,slottedNetwork,
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,processid,37657,
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,repetition,39,
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,replication,#39,
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,resultdir,results,
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,runnumber,359,
ThroughputVerification2-359-20210125-18:32:00-37657,runattr,,,seedset,39,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.sendProbability,0.15,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.numTransmitters,2,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.isBackoff,false,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.numChannels,1,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.expMean,1s,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.timeSlotSize,2s,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.numTransmitters,1,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.numChannels,1,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.sendProbability,1,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.expMean,5s,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.timeSlotSize,5s,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.isBackoff,true,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.sendProbability,0.15,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.numTransmitters,2,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.isBackoff,false,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.numChannels,1,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.expMean,1s,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.timeSlotSize,2s,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.numTransmitters,1,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.numChannels,1,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.sendProbability,1,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.expMean,5s,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.timeSlotSize,5s,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-359-20210125-18:32:00-37657,param,,,**.isBackoff,true,
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,datetime,20210125-18:31:59,
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,network,slottedNetwork,
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,processid,37632,
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,repetition,34,
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,replication,#34,
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,resultdir,results,
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,runnumber,354,
ThroughputVerification2-354-20210125-18:31:59-37632,runattr,,,seedset,34,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.sendProbability,0.15,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.numTransmitters,2,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.isBackoff,false,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.numChannels,1,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.expMean,1s,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.timeSlotSize,2s,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.numTransmitters,1,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.numChannels,1,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.sendProbability,1,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.expMean,5s,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.timeSlotSize,5s,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.isBackoff,true,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.sendProbability,0.15,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.numTransmitters,2,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.isBackoff,false,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.numChannels,1,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.expMean,1s,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.timeSlotSize,2s,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.numTransmitters,1,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.numChannels,1,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.sendProbability,1,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.expMean,5s,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.timeSlotSize,5s,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-354-20210125-18:31:59-37632,param,,,**.isBackoff,true,
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,datetime,20210125-18:31:57,
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,network,slottedNetwork,
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,processid,37580,
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,repetition,24,
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,replication,#24,
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,resultdir,results,
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,runnumber,344,
ThroughputVerification2-344-20210125-18:31:57-37580,runattr,,,seedset,24,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.sendProbability,0.15,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.numTransmitters,2,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.isBackoff,false,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.numChannels,1,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.expMean,1s,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.timeSlotSize,2s,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.numTransmitters,1,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.numChannels,1,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.sendProbability,1,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.expMean,5s,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.timeSlotSize,5s,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.isBackoff,true,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.sendProbability,0.15,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.numTransmitters,2,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.isBackoff,false,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.numChannels,1,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.expMean,1s,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.timeSlotSize,2s,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.numTransmitters,1,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.numChannels,1,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.sendProbability,1,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.expMean,5s,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.timeSlotSize,5s,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-344-20210125-18:31:57-37580,param,,,**.isBackoff,true,
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,datetime,20210125-18:31:55,
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,network,slottedNetwork,
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,processid,37537,
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,repetition,17,
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,replication,#17,
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,resultdir,results,
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,runnumber,337,
ThroughputVerification2-337-20210125-18:31:55-37537,runattr,,,seedset,17,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.sendProbability,0.15,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.numTransmitters,2,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.isBackoff,false,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.numChannels,1,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.expMean,1s,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.timeSlotSize,2s,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.numTransmitters,1,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.numChannels,1,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.sendProbability,1,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.expMean,5s,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.timeSlotSize,5s,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.isBackoff,true,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.sendProbability,0.15,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.numTransmitters,2,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.isBackoff,false,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.numChannels,1,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.expMean,1s,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.timeSlotSize,2s,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.numTransmitters,1,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.numChannels,1,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.sendProbability,1,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.expMean,5s,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.timeSlotSize,5s,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-337-20210125-18:31:55-37537,param,,,**.isBackoff,true,
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,datetime,20210125-18:31:52,
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,network,slottedNetwork,
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,processid,37466,
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,repetition,3,
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,replication,#3,
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,resultdir,results,
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,runnumber,323,
ThroughputVerification2-323-20210125-18:31:52-37466,runattr,,,seedset,3,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.sendProbability,0.15,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.numTransmitters,2,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.isBackoff,false,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.numChannels,1,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.expMean,1s,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.timeSlotSize,2s,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.numTransmitters,1,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.numChannels,1,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.sendProbability,1,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.expMean,5s,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.timeSlotSize,5s,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.isBackoff,true,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.sendProbability,0.15,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.numTransmitters,2,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.isBackoff,false,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.numChannels,1,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.expMean,1s,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.timeSlotSize,2s,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.numTransmitters,1,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.numChannels,1,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.sendProbability,1,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.expMean,5s,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.timeSlotSize,5s,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-323-20210125-18:31:52-37466,param,,,**.isBackoff,true,
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,datetime,20210125-18:31:52,
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,network,slottedNetwork,
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,processid,37461,
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,repetition,2,
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,replication,#2,
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,resultdir,results,
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,runnumber,322,
ThroughputVerification2-322-20210125-18:31:52-37461,runattr,,,seedset,2,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.sendProbability,0.15,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.numTransmitters,2,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.isBackoff,false,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.numChannels,1,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.expMean,1s,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.timeSlotSize,2s,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.numTransmitters,1,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.numChannels,1,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.sendProbability,1,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.expMean,5s,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.timeSlotSize,5s,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.isBackoff,true,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.sendProbability,0.15,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.numTransmitters,2,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.isBackoff,false,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.numChannels,1,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.expMean,1s,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.timeSlotSize,2s,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.numTransmitters,1,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.numChannels,1,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.sendProbability,1,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.expMean,5s,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.timeSlotSize,5s,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-322-20210125-18:31:52-37461,param,,,**.isBackoff,true,
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,datetime,20210125-18:31:56,
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,network,slottedNetwork,
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,processid,37559,
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,repetition,21,
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,replication,#21,
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,resultdir,results,
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,runnumber,341,
ThroughputVerification2-341-20210125-18:31:56-37559,runattr,,,seedset,21,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.sendProbability,0.15,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.numTransmitters,2,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.isBackoff,false,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.numChannels,1,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.expMean,1s,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.timeSlotSize,2s,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.numTransmitters,1,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.numChannels,1,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.sendProbability,1,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.expMean,5s,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.timeSlotSize,5s,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.isBackoff,true,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.sendProbability,0.15,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.numTransmitters,2,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.isBackoff,false,
ThroughputVerification2-341-20210125-18:31:56-37559,param,,,**.numChannels,1,
