run,type,module,name,attrname,attrvalue,value
ThroughputVerification-548-20210124-16:54:16-30927,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-548-20210124-16:54:16-30927,runattr,,,network,slottedNetwork,
ThroughputVerification-548-20210124-16:54:16-30927,runattr,,,processid,30927,
ThroughputVerification-548-20210124-16:54:16-30927,runattr,,,repetition,28,
ThroughputVerification-548-20210124-16:54:16-30927,runattr,,,replication,#28,
ThroughputVerification-548-20210124-16:54:16-30927,runattr,,,resultdir,results,
ThroughputVerification-548-20210124-16:54:16-30927,runattr,,,runnumber,548,
ThroughputVerification-548-20210124-16:54:16-30927,runattr,,,seedset,28,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.sendProbability,0.8,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.numTransmitters,5,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.isBackoff,false,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.numChannels,1,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.expMean,1s,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.timeSlotSize,2s,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.numTransmitters,1,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.numChannels,1,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.sendProbability,1,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.expMean,5s,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.timeSlotSize,5s,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-548-20210124-16:54:16-30927,param,,,**.isBackoff,true,
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,configname,ThroughputVerification,
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,datetime,20210124-16:54:17,
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,network,slottedNetwork,
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,processid,30952,
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,repetition,33,
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,replication,#33,
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,resultdir,results,
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,runnumber,553,
ThroughputVerification-553-20210124-16:54:17-30952,runattr,,,seedset,33,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.sendProbability,0.8,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.numTransmitters,5,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.isBackoff,false,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.numChannels,1,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.expMean,1s,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.timeSlotSize,2s,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.numTransmitters,1,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.numChannels,1,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.sendProbability,1,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.expMean,5s,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.timeSlotSize,5s,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-553-20210124-16:54:17-30952,param,,,**.isBackoff,true,
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,configname,ThroughputVerification,
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,datetime,20210124-16:54:18,
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,network,slottedNetwork,
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,processid,30967,
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,repetition,36,
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,replication,#36,
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,resultdir,results,
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,runnumber,556,
ThroughputVerification-556-20210124-16:54:18-30967,runattr,,,seedset,36,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.sendProbability,0.8,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.numTransmitters,5,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.isBackoff,false,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.numChannels,1,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.expMean,1s,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.timeSlotSize,2s,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.numTransmitters,1,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.numChannels,1,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.sendProbability,1,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.expMean,5s,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.timeSlotSize,5s,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-556-20210124-16:54:18-30967,param,,,**.isBackoff,true,
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,configname,ThroughputVerification,
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,datetime,20210124-16:54:18,
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,network,slottedNetwork,
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,processid,30977,
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,repetition,38,
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,replication,#38,
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,resultdir,results,
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,runnumber,558,
ThroughputVerification-558-20210124-16:54:18-30977,runattr,,,seedset,38,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.sendProbability,0.8,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.numTransmitters,5,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.isBackoff,false,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.numChannels,1,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.expMean,1s,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.timeSlotSize,2s,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.numTransmitters,1,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.numChannels,1,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.sendProbability,1,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.expMean,5s,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.timeSlotSize,5s,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-558-20210124-16:54:18-30977,param,,,**.isBackoff,true,
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,configname,ThroughputVerification,
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,datetime,20210124-16:54:15,
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,network,slottedNetwork,
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,processid,30897,
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,repetition,22,
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,replication,#22,
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,resultdir,results,
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,runnumber,542,
ThroughputVerification-542-20210124-16:54:15-30897,runattr,,,seedset,22,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.sendProbability,0.8,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.numTransmitters,5,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.isBackoff,false,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.numChannels,1,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.expMean,1s,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.timeSlotSize,2s,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.numTransmitters,1,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.numChannels,1,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.sendProbability,1,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.expMean,5s,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.timeSlotSize,5s,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-542-20210124-16:54:15-30897,param,,,**.isBackoff,true,
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,configname,ThroughputVerification,
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,datetime,20210124-16:54:17,
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,network,slottedNetwork,
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,processid,30937,
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,repetition,30,
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,replication,#30,
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,resultdir,results,
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,runnumber,550,
ThroughputVerification-550-20210124-16:54:17-30937,runattr,,,seedset,30,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.sendProbability,0.8,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.numTransmitters,5,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.isBackoff,false,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.numChannels,1,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.expMean,1s,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.timeSlotSize,2s,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.numTransmitters,1,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.numChannels,1,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.sendProbability,1,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.expMean,5s,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.timeSlotSize,5s,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-550-20210124-16:54:17-30937,param,,,**.isBackoff,true,
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,configname,ThroughputVerification,
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,datetime,20210124-16:54:16,
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,network,slottedNetwork,
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,processid,30917,
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,repetition,26,
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,replication,#26,
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,resultdir,results,
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,runnumber,546,
ThroughputVerification-546-20210124-16:54:16-30917,runattr,,,seedset,26,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.sendProbability,0.8,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.numTransmitters,5,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.isBackoff,false,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.numChannels,1,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.expMean,1s,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.timeSlotSize,2s,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.numTransmitters,1,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.numChannels,1,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.sendProbability,1,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.expMean,5s,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.timeSlotSize,5s,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-546-20210124-16:54:16-30917,param,,,**.isBackoff,true,
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,configname,ThroughputVerification,
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,datetime,20210124-16:54:19,
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,network,slottedNetwork,
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,processid,30982,
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,repetition,39,
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,replication,#39,
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,resultdir,results,
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,runnumber,559,
ThroughputVerification-559-20210124-16:54:19-30982,runattr,,,seedset,39,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.sendProbability,0.8,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.numTransmitters,5,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.isBackoff,false,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.numChannels,1,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.expMean,1s,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.timeSlotSize,2s,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.numTransmitters,1,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.numChannels,1,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.sendProbability,1,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.expMean,5s,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.timeSlotSize,5s,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-559-20210124-16:54:19-30982,param,,,**.isBackoff,true,
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,configname,ThroughputVerification,
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,datetime,20210124-16:54:11,
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,network,slottedNetwork,
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,processid,30801,
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,repetition,3,
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,replication,#3,
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,resultdir,results,
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,runnumber,523,
ThroughputVerification-523-20210124-16:54:11-30801,runattr,,,seedset,3,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.sendProbability,0.8,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.numTransmitters,5,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.isBackoff,false,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.numChannels,1,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.expMean,1s,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.timeSlotSize,2s,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.numTransmitters,1,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.numChannels,1,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.sendProbability,1,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.expMean,5s,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.timeSlotSize,5s,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-523-20210124-16:54:11-30801,param,,,**.isBackoff,true,
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,configname,ThroughputVerification,
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,datetime,20210124-16:54:13,
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,network,slottedNetwork,
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,processid,30836,
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,repetition,10,
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,replication,#10,
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,resultdir,results,
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,runnumber,530,
ThroughputVerification-530-20210124-16:54:13-30836,runattr,,,seedset,10,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.sendProbability,0.8,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.numTransmitters,5,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.isBackoff,false,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.numChannels,1,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.expMean,1s,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.timeSlotSize,2s,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.numTransmitters,1,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.numChannels,1,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.sendProbability,1,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.expMean,5s,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.timeSlotSize,5s,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-530-20210124-16:54:13-30836,param,,,**.isBackoff,true,
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,configname,ThroughputVerification,
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,datetime,20210124-16:54:18,
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,network,slottedNetwork,
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,processid,30972,
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,repetition,37,
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,replication,#37,
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,resultdir,results,
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,runnumber,557,
ThroughputVerification-557-20210124-16:54:18-30972,runattr,,,seedset,37,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.sendProbability,0.8,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.numTransmitters,5,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.isBackoff,false,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.numChannels,1,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.expMean,1s,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.timeSlotSize,2s,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.numTransmitters,1,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.numChannels,1,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.sendProbability,1,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.expMean,5s,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.timeSlotSize,5s,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-557-20210124-16:54:18-30972,param,,,**.isBackoff,true,
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,configname,ThroughputVerification,
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,datetime,20210124-16:54:14,
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,network,slottedNetwork,
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,processid,30867,
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,repetition,16,
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,replication,#16,
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,resultdir,results,
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,runnumber,536,
ThroughputVerification-536-20210124-16:54:14-30867,runattr,,,seedset,16,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.sendProbability,0.8,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.numTransmitters,5,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.isBackoff,false,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.numChannels,1,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.expMean,1s,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.timeSlotSize,2s,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.numTransmitters,1,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.numChannels,1,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.sendProbability,1,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.expMean,5s,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.timeSlotSize,5s,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-536-20210124-16:54:14-30867,param,,,**.isBackoff,true,
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,configname,ThroughputVerification,
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,datetime,20210124-16:54:15,
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,iterationvars,"$0=0.8, $1=5",
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,iterationvarsf,"0.8,5-",
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,measurement,"$0=0.8, $1=5",
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,network,slottedNetwork,
ThroughputVerification-541-20210124-16:54:15-30892,runattr,,,processid,30892,
