run,type,module,name,attrname,attrvalue,value
ThroughputVerification-462-20210124-16:53:55-30489,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-462-20210124-16:53:55-30489,runattr,,,network,slottedNetwork,
ThroughputVerification-462-20210124-16:53:55-30489,runattr,,,processid,30489,
ThroughputVerification-462-20210124-16:53:55-30489,runattr,,,repetition,22,
ThroughputVerification-462-20210124-16:53:55-30489,runattr,,,replication,#22,
ThroughputVerification-462-20210124-16:53:55-30489,runattr,,,resultdir,results,
ThroughputVerification-462-20210124-16:53:55-30489,runattr,,,runnumber,462,
ThroughputVerification-462-20210124-16:53:55-30489,runattr,,,seedset,22,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.sendProbability,0.6,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.numTransmitters,30,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.isBackoff,false,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.numChannels,1,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.expMean,1s,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.timeSlotSize,2s,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.numTransmitters,1,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.numChannels,1,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.sendProbability,1,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.expMean,5s,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.timeSlotSize,5s,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-462-20210124-16:53:55-30489,param,,,**.isBackoff,true,
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,configname,ThroughputVerification,
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,datetime,20210124-16:53:54,
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,network,slottedNetwork,
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,processid,30469,
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,repetition,18,
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,replication,#18,
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,resultdir,results,
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,runnumber,458,
ThroughputVerification-458-20210124-16:53:54-30469,runattr,,,seedset,18,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.sendProbability,0.6,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.numTransmitters,30,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.isBackoff,false,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.numChannels,1,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.expMean,1s,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.timeSlotSize,2s,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.numTransmitters,1,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.numChannels,1,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.sendProbability,1,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.expMean,5s,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.timeSlotSize,5s,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-458-20210124-16:53:54-30469,param,,,**.isBackoff,true,
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,configname,ThroughputVerification,
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,datetime,20210124-16:53:48,
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,network,slottedNetwork,
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,processid,30386,
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,repetition,3,
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,replication,#3,
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,resultdir,results,
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,runnumber,443,
ThroughputVerification-443-20210124-16:53:48-30386,runattr,,,seedset,3,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.sendProbability,0.6,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.numTransmitters,30,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.isBackoff,false,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.numChannels,1,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.expMean,1s,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.timeSlotSize,2s,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.numTransmitters,1,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.numChannels,1,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.sendProbability,1,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.expMean,5s,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.timeSlotSize,5s,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-443-20210124-16:53:48-30386,param,,,**.isBackoff,true,
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,configname,ThroughputVerification,
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,datetime,20210124-16:54:00,
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,network,slottedNetwork,
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,processid,30550,
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,repetition,33,
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,replication,#33,
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,resultdir,results,
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,runnumber,473,
ThroughputVerification-473-20210124-16:54:00-30550,runattr,,,seedset,33,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.sendProbability,0.6,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.numTransmitters,30,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.isBackoff,false,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.numChannels,1,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.expMean,1s,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.timeSlotSize,2s,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.numTransmitters,1,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.numChannels,1,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.sendProbability,1,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.expMean,5s,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.timeSlotSize,5s,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-473-20210124-16:54:00-30550,param,,,**.isBackoff,true,
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,configname,ThroughputVerification,
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,datetime,20210124-16:53:50,
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,network,slottedNetwork,
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,processid,30421,
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,repetition,10,
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,replication,#10,
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,resultdir,results,
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,runnumber,450,
ThroughputVerification-450-20210124-16:53:50-30421,runattr,,,seedset,10,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.sendProbability,0.6,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.numTransmitters,30,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.isBackoff,false,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.numChannels,1,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.expMean,1s,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.timeSlotSize,2s,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.numTransmitters,1,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.numChannels,1,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.sendProbability,1,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.expMean,5s,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.timeSlotSize,5s,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-450-20210124-16:53:50-30421,param,,,**.isBackoff,true,
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,configname,ThroughputVerification,
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,datetime,20210124-16:53:56,
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,network,slottedNetwork,
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,processid,30504,
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,repetition,25,
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,replication,#25,
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,resultdir,results,
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,runnumber,465,
ThroughputVerification-465-20210124-16:53:56-30504,runattr,,,seedset,25,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.sendProbability,0.6,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.numTransmitters,30,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.isBackoff,false,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.numChannels,1,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.expMean,1s,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.timeSlotSize,2s,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.numTransmitters,1,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.numChannels,1,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.sendProbability,1,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.expMean,5s,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.timeSlotSize,5s,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-465-20210124-16:53:56-30504,param,,,**.isBackoff,true,
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,configname,ThroughputVerification,
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,datetime,20210124-16:54:00,
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,network,slottedNetwork,
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,processid,30560,
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,repetition,35,
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,replication,#35,
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,resultdir,results,
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,runnumber,475,
ThroughputVerification-475-20210124-16:54:00-30560,runattr,,,seedset,35,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.sendProbability,0.6,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.numTransmitters,30,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.isBackoff,false,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.numChannels,1,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.expMean,1s,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.timeSlotSize,2s,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.numTransmitters,1,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.numChannels,1,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.sendProbability,1,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.expMean,5s,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.timeSlotSize,5s,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-475-20210124-16:54:00-30560,param,,,**.isBackoff,true,
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,configname,ThroughputVerification,
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,datetime,20210124-16:53:59,
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,network,slottedNetwork,
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,processid,30539,
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,repetition,31,
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,replication,#31,
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,resultdir,results,
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,runnumber,471,
ThroughputVerification-471-20210124-16:53:59-30539,runattr,,,seedset,31,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.sendProbability,0.6,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.numTransmitters,30,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.isBackoff,false,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.numChannels,1,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.expMean,1s,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.timeSlotSize,2s,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.numTransmitters,1,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.numChannels,1,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.sendProbability,1,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.expMean,5s,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.timeSlotSize,5s,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-471-20210124-16:53:59-30539,param,,,**.isBackoff,true,
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,configname,ThroughputVerification,
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,datetime,20210124-16:53:54,
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,network,slottedNetwork,
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,processid,30474,
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,repetition,19,
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,replication,#19,
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,resultdir,results,
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,runnumber,459,
ThroughputVerification-459-20210124-16:53:54-30474,runattr,,,seedset,19,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.sendProbability,0.6,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.numTransmitters,30,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.isBackoff,false,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.numChannels,1,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.expMean,1s,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.timeSlotSize,2s,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.numTransmitters,1,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.numChannels,1,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.sendProbability,1,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.expMean,5s,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.timeSlotSize,5s,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-459-20210124-16:53:54-30474,param,,,**.isBackoff,true,
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,configname,ThroughputVerification,
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,datetime,20210124-16:54:02,
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,network,slottedNetwork,
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,processid,30575,
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,repetition,38,
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,replication,#38,
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,resultdir,results,
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,runnumber,478,
ThroughputVerification-478-20210124-16:54:02-30575,runattr,,,seedset,38,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.sendProbability,0.6,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.numTransmitters,30,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.isBackoff,false,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.numChannels,1,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.expMean,1s,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.timeSlotSize,2s,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.numTransmitters,1,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.numChannels,1,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.sendProbability,1,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.expMean,5s,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.timeSlotSize,5s,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-478-20210124-16:54:02-30575,param,,,**.isBackoff,true,
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,configname,ThroughputVerification,
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,datetime,20210124-16:53:58,
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,network,slottedNetwork,
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,processid,30534,
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,repetition,30,
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,replication,#30,
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,resultdir,results,
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,runnumber,470,
ThroughputVerification-470-20210124-16:53:58-30534,runattr,,,seedset,30,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.sendProbability,0.6,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.numTransmitters,30,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.isBackoff,false,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.numChannels,1,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.expMean,1s,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.timeSlotSize,2s,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.numTransmitters,1,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.numChannels,1,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.sendProbability,1,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.expMean,5s,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.timeSlotSize,5s,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-470-20210124-16:53:58-30534,param,,,**.isBackoff,true,
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,configname,ThroughputVerification,
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,datetime,20210124-16:53:47,
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,network,slottedNetwork,
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,processid,30380,
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,repetition,2,
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,replication,#2,
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,resultdir,results,
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,runnumber,442,
ThroughputVerification-442-20210124-16:53:47-30380,runattr,,,seedset,2,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.sendProbability,0.6,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.numTransmitters,30,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.isBackoff,false,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.numChannels,1,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.expMean,1s,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.timeSlotSize,2s,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.numTransmitters,1,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.numChannels,1,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.sendProbability,1,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.expMean,5s,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.timeSlotSize,5s,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-442-20210124-16:53:47-30380,param,,,**.isBackoff,true,
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,configname,ThroughputVerification,
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,datetime,20210124-16:53:53,
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,iterationvars,"$0=0.6, $1=30",
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,iterationvarsf,"0.6,30-",
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,measurement,"$0=0.6, $1=30",
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,network,slottedNetwork,
ThroughputVerification-457-20210124-16:53:53-30464,runattr,,,processid,30464,
