run,type,module,name,attrname,attrvalue,value
SimulationScenario-18-20210123-16:24:33-37444,runattr,,,network,slottedNetwork,
SimulationScenario-18-20210123-16:24:33-37444,runattr,,,processid,37444,
SimulationScenario-18-20210123-16:24:33-37444,runattr,,,repetition,3,
SimulationScenario-18-20210123-16:24:33-37444,runattr,,,replication,#3,
SimulationScenario-18-20210123-16:24:33-37444,runattr,,,resultdir,results,
SimulationScenario-18-20210123-16:24:33-37444,runattr,,,runnumber,18,
SimulationScenario-18-20210123-16:24:33-37444,runattr,,,seedset,3,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.numTransmitters,5,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.numChannels,6,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.sendProbability,0.5,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.expMean,500ms,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.timeSlotSize,5ms,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.thresh,50ms,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.numTransmitters,1,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.numChannels,1,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.sendProbability,1,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.expMean,5s,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.timeSlotSize,5s,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.thresh,20s,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-18-20210123-16:24:33-37444,param,,,**.isBackoff,true,
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,configname,SimulationScenario,
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,datetime,20210123-16:24:35,
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,experiment,SimulationScenario,
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,inifile,omnetpp.ini,
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,iterationvars,"$0=5, $1=100, $2=0.1, $3=500ms",
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,iterationvarsf,"5,100,0.1,500ms-",
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,measurement,"$0=5, $1=100, $2=0.1, $3=500ms",
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,network,slottedNetwork,
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,processid,37489,
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,repetition,2,
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,replication,#2,
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,resultdir,results,
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,runnumber,27,
SimulationScenario-27-20210123-16:24:35-37489,runattr,,,seedset,2,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.numTransmitters,5,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.numChannels,100,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.sendProbability,0.1,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.expMean,500ms,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.timeSlotSize,5ms,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.thresh,50ms,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.numTransmitters,1,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.numChannels,1,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.sendProbability,1,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.expMean,5s,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.timeSlotSize,5s,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.thresh,20s,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.isBackoff,true,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.numTransmitters,5,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.numChannels,100,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.sendProbability,0.1,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.expMean,500ms,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.timeSlotSize,5ms,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.thresh,50ms,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.numTransmitters,1,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.numChannels,1,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.sendProbability,1,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.expMean,5s,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.timeSlotSize,5s,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.thresh,20s,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-27-20210123-16:24:35-37489,param,,,**.isBackoff,true,
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,configname,SimulationScenario,
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,datetime,20210123-16:24:39,
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,experiment,SimulationScenario,
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,inifile,omnetpp.ini,
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,iterationvars,"$0=30, $1=6, $2=0.1, $3=25ms",
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,iterationvarsf,"30,6,0.1,25ms-",
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,measurement,"$0=30, $1=6, $2=0.1, $3=25ms",
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,network,slottedNetwork,
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,processid,37566,
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,repetition,2,
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,replication,#2,
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,resultdir,results,
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,runnumber,42,
SimulationScenario-42-20210123-16:24:39-37566,runattr,,,seedset,2,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.numTransmitters,30,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.numChannels,6,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.sendProbability,0.1,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.expMean,25ms,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.timeSlotSize,5ms,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.thresh,50ms,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.numTransmitters,1,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.numChannels,1,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.sendProbability,1,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.expMean,5s,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.timeSlotSize,5s,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.thresh,20s,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-42-20210123-16:24:39-37566,param,,,**.isBackoff,true,
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,configname,SimulationScenario,
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,datetime,20210123-16:24:35,
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,experiment,SimulationScenario,
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,inifile,omnetpp.ini,
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,iterationvars,"$0=5, $1=100, $2=0.1, $3=500ms",
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,iterationvarsf,"5,100,0.1,500ms-",
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,measurement,"$0=5, $1=100, $2=0.1, $3=500ms",
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,network,slottedNetwork,
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,processid,37494,
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,repetition,3,
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,replication,#3,
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,resultdir,results,
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,runnumber,28,
SimulationScenario-28-20210123-16:24:35-37494,runattr,,,seedset,3,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.numTransmitters,5,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.numChannels,100,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.sendProbability,0.1,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.expMean,500ms,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.timeSlotSize,5ms,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.thresh,50ms,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.numTransmitters,1,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.numChannels,1,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.sendProbability,1,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.expMean,5s,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.timeSlotSize,5s,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.thresh,20s,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-28-20210123-16:24:35-37494,param,,,**.isBackoff,true,
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,configname,SimulationScenario,
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,datetime,20210123-16:24:36,
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,experiment,SimulationScenario,
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,inifile,omnetpp.ini,
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,iterationvars,"$0=5, $1=100, $2=0.5, $3=25ms",
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,iterationvarsf,"5,100,0.5,25ms-",
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,measurement,"$0=5, $1=100, $2=0.5, $3=25ms",
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,network,slottedNetwork,
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,processid,37524,
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,repetition,4,
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,replication,#4,
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,resultdir,results,
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,runnumber,34,
SimulationScenario-34-20210123-16:24:36-37524,runattr,,,seedset,4,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.numTransmitters,5,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.numChannels,100,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.sendProbability,0.5,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.expMean,25ms,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.timeSlotSize,5ms,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.thresh,50ms,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.numTransmitters,1,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.numChannels,1,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.sendProbability,1,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.expMean,5s,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.timeSlotSize,5s,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.thresh,20s,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-34-20210123-16:24:36-37524,param,,,**.isBackoff,true,
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,configname,SimulationScenario,
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,datetime,20210123-16:24:45,
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,experiment,SimulationScenario,
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,inifile,omnetpp.ini,
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,iterationvars,"$0=30, $1=6, $2=0.5, $3=25ms",
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,iterationvarsf,"30,6,0.5,25ms-",
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,measurement,"$0=30, $1=6, $2=0.5, $3=25ms",
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,network,slottedNetwork,
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,processid,37630,
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,repetition,4,
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,replication,#4,
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,resultdir,results,
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,runnumber,54,
SimulationScenario-54-20210123-16:24:45-37630,runattr,,,seedset,4,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.numTransmitters,30,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.numChannels,6,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.sendProbability,0.5,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.expMean,25ms,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.timeSlotSize,5ms,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.thresh,50ms,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.numTransmitters,1,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.numChannels,1,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.sendProbability,1,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.expMean,5s,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.timeSlotSize,5s,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.thresh,20s,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-54-20210123-16:24:45-37630,param,,,**.isBackoff,true,
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,configname,SimulationScenario,
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,datetime,20210123-16:24:51,
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,experiment,SimulationScenario,
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,inifile,omnetpp.ini,
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,iterationvars,"$0=30, $1=100, $2=0.1, $3=500ms",
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,iterationvarsf,"30,100,0.1,500ms-",
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,measurement,"$0=30, $1=100, $2=0.1, $3=500ms",
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,network,slottedNetwork,
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,processid,37693,
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,repetition,0,
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,replication,#0,
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,resultdir,results,
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,runnumber,65,
SimulationScenario-65-20210123-16:24:51-37693,runattr,,,seedset,0,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.numTransmitters,30,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.numChannels,100,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.sendProbability,0.1,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.expMean,500ms,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.timeSlotSize,5ms,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.thresh,50ms,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.numTransmitters,1,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.numChannels,1,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.sendProbability,1,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.expMean,5s,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.timeSlotSize,5s,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.thresh,20s,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-65-20210123-16:24:51-37693,param,,,**.isBackoff,true,
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,configname,SimulationScenario,
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,datetime,20210123-16:24:53,
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,experiment,SimulationScenario,
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,inifile,omnetpp.ini,
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,iterationvars,"$0=30, $1=100, $2=0.5, $3=25ms",
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,iterationvarsf,"30,100,0.5,25ms-",
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,measurement,"$0=30, $1=100, $2=0.5, $3=25ms",
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,network,slottedNetwork,
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,processid,37723,
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,repetition,1,
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,replication,#1,
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,resultdir,results,
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,runnumber,71,
SimulationScenario-71-20210123-16:24:53-37723,runattr,,,seedset,1,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.numTransmitters,30,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.numChannels,100,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.sendProbability,0.5,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.expMean,25ms,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.timeSlotSize,5ms,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.thresh,50ms,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.numTransmitters,1,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.numChannels,1,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.sendProbability,1,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.expMean,5s,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.timeSlotSize,5s,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.thresh,20s,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-71-20210123-16:24:53-37723,param,,,**.isBackoff,true,
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,configname,SimulationScenario,
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,datetime,20210123-16:24:37,
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,experiment,SimulationScenario,
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,inifile,omnetpp.ini,
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,iterationvars,"$0=5, $1=100, $2=0.5, $3=500ms",
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,iterationvarsf,"5,100,0.5,500ms-",
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,measurement,"$0=5, $1=100, $2=0.5, $3=500ms",
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,network,slottedNetwork,
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,processid,37551,
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,repetition,4,
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,replication,#4,
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,resultdir,results,
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,runnumber,39,
SimulationScenario-39-20210123-16:24:37-37551,runattr,,,seedset,4,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.numTransmitters,5,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.numChannels,100,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.sendProbability,0.5,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.expMean,500ms,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.timeSlotSize,5ms,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.thresh,50ms,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.numTransmitters,1,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.numChannels,1,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.sendProbability,1,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.expMean,5s,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.timeSlotSize,5s,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.thresh,20s,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.isBackoff,true,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.numTransmitters,5,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.numChannels,100,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.sendProbability,0.5,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.expMean,500ms,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.timeSlotSize,5ms,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.thresh,50ms,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.numTransmitters,1,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.numChannels,1,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.sendProbability,1,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.expMean,5s,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.timeSlotSize,5s,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.thresh,20s,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-39-20210123-16:24:37-37551,param,,,**.isBackoff,true,
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,configname,SimulationScenario,
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,datetime,20210122-17:34:09,
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,experiment,SimulationScenario,
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,inifile,omnetpp.ini,
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,iterationvars,"$0=5, $1=6, $2=0.2, $3=25ms",
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,iterationvarsf,"5,6,0.2,25ms-",
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,measurement,"$0=5, $1=6, $2=0.2, $3=25ms",
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,network,slottedNetwork,
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,processid,18824,
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,repetition,0,
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,replication,#0,
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,resultdir,results,
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,runnumber,0,
SimulationScenario-0-20210122-17:34:09-18824,runattr,,,seedset,0,
SimulationScenario-0-20210122-17:34:09-18824,param,,,**.numTransmitters,5,
SimulationScenario-0-20210122-17:34:09-18824,param,,,**.numChannels,6,
SimulationScenario-0-20210122-17:34:09-18824,param,,,**.sendProbability,0.2,
SimulationScenario-0-20210122-17:34:09-18824,param,,,**.expMean,25ms,
SimulationScenario-0-20210122-17:34:09-18824,param,,,**.timeSlotSize,5ms,
SimulationScenario-0-20210122-17:34:09-18824,param,,,**.thresh,50ms,
SimulationScenario-0-20210122-17:34:09-18824,param,,,**.numTransmitters,1,
SimulationScenario-0-20210122-17:34:09-18824,param,,,**.numChannels,1,
SimulationScenario-0-20210122-17:34:09-18824,param,,,**.sendProbability,1,
SimulationScenario-0-20210122-17:34:09-18824,param,,,**.expMean,5s,
SimulationScenario-0-20210122-17:34:09-18824,param,,,**.timeSlotSize,5s,
SimulationScenario-0-20210122-17:34:09-18824,param,,,**.thresh,20s,
SimulationScenario-0-20210122-17:34:09-18824,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,configname,SimulationScenario,
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,datetime,20210123-16:24:32,
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,experiment,SimulationScenario,
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,inifile,omnetpp.ini,
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,iterationvars,"$0=5, $1=6, $2=0.5, $3=25ms",
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,iterationvarsf,"5,6,0.5,25ms-",
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,measurement,"$0=5, $1=6, $2=0.5, $3=25ms",
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,network,slottedNetwork,
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,processid,37418,
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,repetition,3,
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,replication,#3,
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,resultdir,results,
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,runnumber,13,
SimulationScenario-13-20210123-16:24:32-37418,runattr,,,seedset,3,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.numTransmitters,5,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.numChannels,6,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.sendProbability,0.5,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.expMean,25ms,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.timeSlotSize,5ms,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.thresh,50ms,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.numTransmitters,1,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.numChannels,1,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.sendProbability,1,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.expMean,5s,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.timeSlotSize,5s,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.thresh,20s,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.isBackoff,true,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.numTransmitters,5,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.numChannels,6,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.sendProbability,0.5,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.expMean,25ms,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.timeSlotSize,5ms,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.thresh,50ms,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.numTransmitters,1,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.numChannels,1,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.sendProbability,1,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.expMean,5s,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.timeSlotSize,5s,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.thresh,20s,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.deterministicInterarrivalTime,false,
SimulationScenario-13-20210123-16:24:32-37418,param,,,**.isBackoff,true,
SimulationScenario-60-20210123-16:24:48-37667,runattr,,,configname,SimulationScenario,
SimulationScenario-60-20210123-16:24:48-37667,runattr,,,datetime,20210123-16:24:48,
