run,type,module,name,attrname,attrvalue,value
ThroughputVerification-365-20210124-16:53:31-29989,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-365-20210124-16:53:31-29989,runattr,,,iterationvars,"$0=0.6, $1=5",
ThroughputVerification-365-20210124-16:53:31-29989,runattr,,,iterationvarsf,"0.6,5-",
ThroughputVerification-365-20210124-16:53:31-29989,runattr,,,measurement,"$0=0.6, $1=5",
ThroughputVerification-365-20210124-16:53:31-29989,runattr,,,network,slottedNetwork,
ThroughputVerification-365-20210124-16:53:31-29989,runattr,,,processid,29989,
ThroughputVerification-365-20210124-16:53:31-29989,runattr,,,repetition,5,
ThroughputVerification-365-20210124-16:53:31-29989,runattr,,,replication,#5,
ThroughputVerification-365-20210124-16:53:31-29989,runattr,,,resultdir,results,
ThroughputVerification-365-20210124-16:53:31-29989,runattr,,,runnumber,365,
ThroughputVerification-365-20210124-16:53:31-29989,runattr,,,seedset,5,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.sendProbability,0.6,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.numTransmitters,5,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.isBackoff,false,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.numChannels,1,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.expMean,1s,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.timeSlotSize,2s,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.numTransmitters,1,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.numChannels,1,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.sendProbability,1,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.expMean,5s,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.timeSlotSize,5s,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-365-20210124-16:53:31-29989,param,,,**.isBackoff,true,
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,configname,ThroughputVerification,
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,datetime,20210124-16:53:30,
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,iterationvars,"$0=0.6, $1=5",
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,iterationvarsf,"0.6,5-",
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,measurement,"$0=0.6, $1=5",
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,network,slottedNetwork,
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,processid,29964,
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,repetition,0,
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,replication,#0,
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,resultdir,results,
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,runnumber,360,
ThroughputVerification-360-20210124-16:53:30-29964,runattr,,,seedset,0,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.sendProbability,0.6,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.numTransmitters,5,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.isBackoff,false,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.numChannels,1,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.expMean,1s,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.timeSlotSize,2s,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.numTransmitters,1,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.numChannels,1,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.sendProbability,1,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.expMean,5s,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.timeSlotSize,5s,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-360-20210124-16:53:30-29964,param,,,**.isBackoff,true,
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,configname,ThroughputVerification,
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,datetime,20210124-16:53:32,
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,iterationvars,"$0=0.6, $1=5",
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,iterationvarsf,"0.6,5-",
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,measurement,"$0=0.6, $1=5",
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,network,slottedNetwork,
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,processid,30024,
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,repetition,12,
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,replication,#12,
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,resultdir,results,
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,runnumber,372,
ThroughputVerification-372-20210124-16:53:32-30024,runattr,,,seedset,12,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.sendProbability,0.6,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.numTransmitters,5,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.isBackoff,false,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.numChannels,1,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.expMean,1s,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.timeSlotSize,2s,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.numTransmitters,1,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.numChannels,1,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.sendProbability,1,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.expMean,5s,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.timeSlotSize,5s,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-372-20210124-16:53:32-30024,param,,,**.isBackoff,true,
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,configname,ThroughputVerification,
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,datetime,20210124-16:53:36,
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,iterationvars,"$0=0.6, $1=5",
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,iterationvarsf,"0.6,5-",
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,measurement,"$0=0.6, $1=5",
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,network,slottedNetwork,
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,processid,30114,
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,repetition,30,
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,replication,#30,
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,resultdir,results,
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,runnumber,390,
ThroughputVerification-390-20210124-16:53:36-30114,runattr,,,seedset,30,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.sendProbability,0.6,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.numTransmitters,5,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.isBackoff,false,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.numChannels,1,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.expMean,1s,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.timeSlotSize,2s,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.numTransmitters,1,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.numChannels,1,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.sendProbability,1,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.expMean,5s,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.timeSlotSize,5s,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-390-20210124-16:53:36-30114,param,,,**.isBackoff,true,
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,configname,ThroughputVerification,
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,datetime,20210124-16:53:38,
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,iterationvars,"$0=0.6, $1=5",
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,iterationvarsf,"0.6,5-",
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,measurement,"$0=0.6, $1=5",
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,network,slottedNetwork,
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,processid,30154,
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,repetition,38,
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,replication,#38,
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,resultdir,results,
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,runnumber,398,
ThroughputVerification-398-20210124-16:53:38-30154,runattr,,,seedset,38,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.sendProbability,0.6,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.numTransmitters,5,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.isBackoff,false,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.numChannels,1,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.expMean,1s,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.timeSlotSize,2s,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.numTransmitters,1,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.numChannels,1,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.sendProbability,1,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.expMean,5s,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.timeSlotSize,5s,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-398-20210124-16:53:38-30154,param,,,**.isBackoff,true,
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,configname,ThroughputVerification,
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,datetime,20210124-16:53:34,
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,iterationvars,"$0=0.6, $1=5",
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,iterationvarsf,"0.6,5-",
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,measurement,"$0=0.6, $1=5",
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,network,slottedNetwork,
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,processid,30054,
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,repetition,18,
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,replication,#18,
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,resultdir,results,
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,runnumber,378,
ThroughputVerification-378-20210124-16:53:34-30054,runattr,,,seedset,18,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.sendProbability,0.6,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.numTransmitters,5,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.isBackoff,false,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.numChannels,1,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.expMean,1s,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.timeSlotSize,2s,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.numTransmitters,1,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.numChannels,1,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.sendProbability,1,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.expMean,5s,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.timeSlotSize,5s,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-378-20210124-16:53:34-30054,param,,,**.isBackoff,true,
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,configname,ThroughputVerification,
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,datetime,20210124-16:53:35,
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,iterationvars,"$0=0.6, $1=5",
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,iterationvarsf,"0.6,5-",
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,measurement,"$0=0.6, $1=5",
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,network,slottedNetwork,
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,processid,30084,
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,repetition,24,
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,replication,#24,
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,resultdir,results,
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,runnumber,384,
ThroughputVerification-384-20210124-16:53:35-30084,runattr,,,seedset,24,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.sendProbability,0.6,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.numTransmitters,5,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.isBackoff,false,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.numChannels,1,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.expMean,1s,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.timeSlotSize,2s,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.numTransmitters,1,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.numChannels,1,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.sendProbability,1,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.expMean,5s,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.timeSlotSize,5s,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-384-20210124-16:53:35-30084,param,,,**.isBackoff,true,
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,configname,ThroughputVerification,
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,datetime,20210124-16:53:35,
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,iterationvars,"$0=0.6, $1=5",
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,iterationvarsf,"0.6,5-",
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,measurement,"$0=0.6, $1=5",
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,network,slottedNetwork,
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,processid,30099,
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,repetition,27,
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,replication,#27,
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,resultdir,results,
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,runnumber,387,
ThroughputVerification-387-20210124-16:53:35-30099,runattr,,,seedset,27,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.sendProbability,0.6,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.numTransmitters,5,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.isBackoff,false,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.numChannels,1,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.expMean,1s,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.timeSlotSize,2s,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.numTransmitters,1,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.numChannels,1,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.sendProbability,1,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.expMean,5s,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.timeSlotSize,5s,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-387-20210124-16:53:35-30099,param,,,**.isBackoff,true,
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,configname,ThroughputVerification,
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,datetime,20210124-16:53:32,
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,iterationvars,"$0=0.6, $1=5",
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,iterationvarsf,"0.6,5-",
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,measurement,"$0=0.6, $1=5",
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,network,slottedNetwork,
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,processid,30014,
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,repetition,10,
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,replication,#10,
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,resultdir,results,
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,runnumber,370,
ThroughputVerification-370-20210124-16:53:32-30014,runattr,,,seedset,10,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.sendProbability,0.6,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.numTransmitters,5,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.isBackoff,false,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.numChannels,1,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.expMean,1s,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.timeSlotSize,2s,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.numTransmitters,1,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.numChannels,1,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.sendProbability,1,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.expMean,5s,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.timeSlotSize,5s,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-370-20210124-16:53:32-30014,param,,,**.isBackoff,true,
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,configname,ThroughputVerification,
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,datetime,20210124-16:53:30,
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,iterationvars,"$0=0.6, $1=5",
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,iterationvarsf,"0.6,5-",
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,measurement,"$0=0.6, $1=5",
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,network,slottedNetwork,
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,processid,29974,
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,repetition,2,
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,replication,#2,
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,resultdir,results,
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,runnumber,362,
ThroughputVerification-362-20210124-16:53:30-29974,runattr,,,seedset,2,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.sendProbability,0.6,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.numTransmitters,5,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.isBackoff,false,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.numChannels,1,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.expMean,1s,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.timeSlotSize,2s,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.numTransmitters,1,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.numChannels,1,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.sendProbability,1,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.expMean,5s,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.timeSlotSize,5s,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-362-20210124-16:53:30-29974,param,,,**.isBackoff,true,
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,configname,ThroughputVerification,
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,datetime,20210124-16:53:37,
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,iterationvars,"$0=0.6, $1=5",
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,iterationvarsf,"0.6,5-",
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,measurement,"$0=0.6, $1=5",
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,network,slottedNetwork,
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,processid,30144,
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,repetition,36,
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,replication,#36,
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,resultdir,results,
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,runnumber,396,
ThroughputVerification-396-20210124-16:53:37-30144,runattr,,,seedset,36,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.sendProbability,0.6,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.numTransmitters,5,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.isBackoff,false,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.numChannels,1,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.expMean,1s,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.timeSlotSize,2s,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.numTransmitters,1,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.numChannels,1,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.sendProbability,1,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.expMean,5s,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.timeSlotSize,5s,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-396-20210124-16:53:37-30144,param,,,**.isBackoff,true,
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,configname,ThroughputVerification,
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,datetime,20210124-16:53:36,
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,iterationvars,"$0=0.6, $1=5",
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,iterationvarsf,"0.6,5-",
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,measurement,"$0=0.6, $1=5",
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,network,slottedNetwork,
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,processid,30119,
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,repetition,31,
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,replication,#31,
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,resultdir,results,
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,runnumber,391,
ThroughputVerification-391-20210124-16:53:36-30119,runattr,,,seedset,31,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.sendProbability,0.6,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.numTransmitters,5,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.isBackoff,false,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.numChannels,1,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.expMean,1s,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.timeSlotSize,2s,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.numTransmitters,1,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.numChannels,1,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.sendProbability,1,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.expMean,5s,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.timeSlotSize,5s,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-391-20210124-16:53:36-30119,param,,,**.isBackoff,true,
ThroughputVerification-386-20210124-16:53:35-30094,runattr,,,configname,ThroughputVerification,
ThroughputVerification-386-20210124-16:53:35-30094,runattr,,,datetime,20210124-16:53:35,
ThroughputVerification-386-20210124-16:53:35-30094,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-386-20210124-16:53:35-30094,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-386-20210124-16:53:35-30094,runattr,,,iterationvars,"$0=0.6, $1=5",
ThroughputVerification-386-20210124-16:53:35-30094,runattr,,,iterationvarsf,"0.6,5-",
