run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-77-20210125-18:30:49-36184,param,,,**.expMean,5s,
ThroughputVerification2-77-20210125-18:30:49-36184,param,,,**.timeSlotSize,5s,
ThroughputVerification2-77-20210125-18:30:49-36184,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-77-20210125-18:30:49-36184,param,,,**.isBackoff,true,
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,datetime,20210125-18:30:44,
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,iterationvars,"$0=0.05, $1=5",
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,iterationvarsf,"0.05,5-",
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,measurement,"$0=0.05, $1=5",
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,network,slottedNetwork,
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,processid,36053,
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,repetition,13,
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,replication,#13,
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,resultdir,results,
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,runnumber,53,
ThroughputVerification2-53-20210125-18:30:44-36053,runattr,,,seedset,13,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.sendProbability,0.05,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.numTransmitters,5,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.isBackoff,false,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.numChannels,1,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.expMean,1s,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.timeSlotSize,2s,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.numTransmitters,1,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.numChannels,1,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.sendProbability,1,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.expMean,5s,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.timeSlotSize,5s,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.isBackoff,true,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.sendProbability,0.05,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.numTransmitters,5,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.isBackoff,false,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.numChannels,1,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.expMean,1s,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.timeSlotSize,2s,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.numTransmitters,1,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.numChannels,1,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.sendProbability,1,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.expMean,5s,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.timeSlotSize,5s,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-53-20210125-18:30:44-36053,param,,,**.isBackoff,true,
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,datetime,20210125-18:30:50,
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,iterationvars,"$0=0.05, $1=5",
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,iterationvarsf,"0.05,5-",
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,measurement,"$0=0.05, $1=5",
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,network,slottedNetwork,
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,processid,36189,
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,repetition,38,
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,replication,#38,
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,resultdir,results,
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,runnumber,78,
ThroughputVerification2-78-20210125-18:30:50-36189,runattr,,,seedset,38,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.sendProbability,0.05,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.numTransmitters,5,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.isBackoff,false,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.numChannels,1,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.expMean,1s,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.timeSlotSize,2s,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.numTransmitters,1,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.numChannels,1,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.sendProbability,1,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.expMean,5s,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.timeSlotSize,5s,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.isBackoff,true,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.sendProbability,0.05,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.numTransmitters,5,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.isBackoff,false,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.numChannels,1,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.expMean,1s,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.timeSlotSize,2s,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.numTransmitters,1,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.numChannels,1,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.sendProbability,1,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.expMean,5s,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.timeSlotSize,5s,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-78-20210125-18:30:50-36189,param,,,**.isBackoff,true,
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,datetime,20210125-18:30:50,
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,iterationvars,"$0=0.05, $1=5",
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,iterationvarsf,"0.05,5-",
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,measurement,"$0=0.05, $1=5",
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,network,slottedNetwork,
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,processid,36194,
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,repetition,39,
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,replication,#39,
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,resultdir,results,
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,runnumber,79,
ThroughputVerification2-79-20210125-18:30:50-36194,runattr,,,seedset,39,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.sendProbability,0.05,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.numTransmitters,5,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.isBackoff,false,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.numChannels,1,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.expMean,1s,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.timeSlotSize,2s,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.numTransmitters,1,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.numChannels,1,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.sendProbability,1,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.expMean,5s,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.timeSlotSize,5s,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.isBackoff,true,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.sendProbability,0.05,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.numTransmitters,5,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.isBackoff,false,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.numChannels,1,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.expMean,1s,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.timeSlotSize,2s,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.numTransmitters,1,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.numChannels,1,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.sendProbability,1,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.expMean,5s,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.timeSlotSize,5s,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-79-20210125-18:30:50-36194,param,,,**.isBackoff,true,
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,datetime,20210125-18:30:48,
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,iterationvars,"$0=0.05, $1=5",
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,iterationvarsf,"0.05,5-",
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,measurement,"$0=0.05, $1=5",
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,network,slottedNetwork,
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,processid,36159,
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,repetition,32,
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,replication,#32,
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,resultdir,results,
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,runnumber,72,
ThroughputVerification2-72-20210125-18:30:48-36159,runattr,,,seedset,32,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.sendProbability,0.05,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.numTransmitters,5,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.isBackoff,false,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.numChannels,1,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.expMean,1s,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.timeSlotSize,2s,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.numTransmitters,1,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.numChannels,1,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.sendProbability,1,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.expMean,5s,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.timeSlotSize,5s,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.isBackoff,true,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.sendProbability,0.05,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.numTransmitters,5,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.isBackoff,false,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.numChannels,1,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.expMean,1s,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.timeSlotSize,2s,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.numTransmitters,1,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.numChannels,1,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.sendProbability,1,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.expMean,5s,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.timeSlotSize,5s,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-72-20210125-18:30:48-36159,param,,,**.isBackoff,true,
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,datetime,20210125-18:30:42,
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,iterationvars,"$0=0.05, $1=5",
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,iterationvarsf,"0.05,5-",
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,measurement,"$0=0.05, $1=5",
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,network,slottedNetwork,
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,processid,35992,
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,repetition,1,
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,replication,#1,
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,resultdir,results,
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,runnumber,41,
ThroughputVerification2-41-20210125-18:30:42-35992,runattr,,,seedset,1,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.sendProbability,0.05,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.numTransmitters,5,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.isBackoff,false,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.numChannels,1,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.expMean,1s,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.timeSlotSize,2s,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.numTransmitters,1,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.numChannels,1,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.sendProbability,1,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.expMean,5s,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.timeSlotSize,5s,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.isBackoff,true,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.sendProbability,0.05,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.numTransmitters,5,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.isBackoff,false,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.numChannels,1,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.expMean,1s,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.timeSlotSize,2s,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.numTransmitters,1,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.numChannels,1,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.sendProbability,1,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.expMean,5s,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.timeSlotSize,5s,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-41-20210125-18:30:42-35992,param,,,**.isBackoff,true,
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,datetime,20210125-18:30:43,
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,iterationvars,"$0=0.05, $1=5",
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,iterationvarsf,"0.05,5-",
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,measurement,"$0=0.05, $1=5",
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,network,slottedNetwork,
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,processid,36023,
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,repetition,7,
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,replication,#7,
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,resultdir,results,
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,runnumber,47,
ThroughputVerification2-47-20210125-18:30:43-36023,runattr,,,seedset,7,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.sendProbability,0.05,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.numTransmitters,5,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.isBackoff,false,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.numChannels,1,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.expMean,1s,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.timeSlotSize,2s,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.numTransmitters,1,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.numChannels,1,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.sendProbability,1,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.expMean,5s,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.timeSlotSize,5s,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.isBackoff,true,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.sendProbability,0.05,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.numTransmitters,5,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.isBackoff,false,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.numChannels,1,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.expMean,1s,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.timeSlotSize,2s,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.numTransmitters,1,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.numChannels,1,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.sendProbability,1,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.expMean,5s,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.timeSlotSize,5s,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-47-20210125-18:30:43-36023,param,,,**.isBackoff,true,
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,datetime,20210125-18:30:44,
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,iterationvars,"$0=0.05, $1=5",
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,iterationvarsf,"0.05,5-",
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,measurement,"$0=0.05, $1=5",
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,network,slottedNetwork,
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,processid,36033,
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,repetition,9,
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,replication,#9,
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,resultdir,results,
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,runnumber,49,
ThroughputVerification2-49-20210125-18:30:44-36033,runattr,,,seedset,9,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.sendProbability,0.05,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.numTransmitters,5,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.isBackoff,false,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.numChannels,1,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.expMean,1s,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.timeSlotSize,2s,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.numTransmitters,1,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.numChannels,1,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.sendProbability,1,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.expMean,5s,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.timeSlotSize,5s,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.isBackoff,true,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.sendProbability,0.05,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.numTransmitters,5,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.isBackoff,false,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.numChannels,1,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.expMean,1s,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.timeSlotSize,2s,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.numTransmitters,1,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.numChannels,1,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.sendProbability,1,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.expMean,5s,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.timeSlotSize,5s,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-49-20210125-18:30:44-36033,param,,,**.isBackoff,true,
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,datetime,20210125-18:30:47,
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,iterationvars,"$0=0.05, $1=5",
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,iterationvarsf,"0.05,5-",
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,measurement,"$0=0.05, $1=5",
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,network,slottedNetwork,
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,processid,36119,
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,repetition,24,
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,replication,#24,
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,resultdir,results,
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,runnumber,64,
ThroughputVerification2-64-20210125-18:30:47-36119,runattr,,,seedset,24,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.sendProbability,0.05,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.numTransmitters,5,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.isBackoff,false,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.numChannels,1,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.expMean,1s,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.timeSlotSize,2s,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.numTransmitters,1,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.numChannels,1,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.sendProbability,1,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.expMean,5s,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.timeSlotSize,5s,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.isBackoff,true,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.sendProbability,0.05,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.numTransmitters,5,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.isBackoff,false,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.numChannels,1,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.expMean,1s,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.timeSlotSize,2s,
ThroughputVerification2-64-20210125-18:30:47-36119,param,,,**.deterministicInterarrivalTime,true,
