run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-263-20210125-18:31:34-37122,param,,,**.numTransmitters,1,
ThroughputVerification2-263-20210125-18:31:34-37122,param,,,**.numChannels,1,
ThroughputVerification2-263-20210125-18:31:34-37122,param,,,**.sendProbability,1,
ThroughputVerification2-263-20210125-18:31:34-37122,param,,,**.expMean,5s,
ThroughputVerification2-263-20210125-18:31:34-37122,param,,,**.timeSlotSize,5s,
ThroughputVerification2-263-20210125-18:31:34-37122,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-263-20210125-18:31:34-37122,param,,,**.isBackoff,true,
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,datetime,20210125-18:31:33,
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,network,slottedNetwork,
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,processid,37097,
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,repetition,18,
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,replication,#18,
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,resultdir,results,
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,runnumber,258,
ThroughputVerification2-258-20210125-18:31:33-37097,runattr,,,seedset,18,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.sendProbability,0.1,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.numTransmitters,10,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.isBackoff,false,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.numChannels,1,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.expMean,1s,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.timeSlotSize,2s,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.numTransmitters,1,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.numChannels,1,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.sendProbability,1,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.expMean,5s,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.timeSlotSize,5s,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.isBackoff,true,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.sendProbability,0.1,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.numTransmitters,10,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.isBackoff,false,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.numChannels,1,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.expMean,1s,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.timeSlotSize,2s,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.numTransmitters,1,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.numChannels,1,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.sendProbability,1,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.expMean,5s,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.timeSlotSize,5s,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-258-20210125-18:31:33-37097,param,,,**.isBackoff,true,
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,datetime,20210125-18:31:35,
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,network,slottedNetwork,
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,processid,37157,
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,repetition,30,
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,replication,#30,
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,resultdir,results,
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,runnumber,270,
ThroughputVerification2-270-20210125-18:31:35-37157,runattr,,,seedset,30,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.sendProbability,0.1,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.numTransmitters,10,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.isBackoff,false,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.numChannels,1,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.expMean,1s,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.timeSlotSize,2s,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.numTransmitters,1,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.numChannels,1,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.sendProbability,1,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.expMean,5s,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.timeSlotSize,5s,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.isBackoff,true,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.sendProbability,0.1,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.numTransmitters,10,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.isBackoff,false,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.numChannels,1,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.expMean,1s,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.timeSlotSize,2s,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.numTransmitters,1,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.numChannels,1,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.sendProbability,1,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.expMean,5s,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.timeSlotSize,5s,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-270-20210125-18:31:35-37157,param,,,**.isBackoff,true,
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,datetime,20210125-18:31:34,
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,network,slottedNetwork,
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,processid,37117,
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,repetition,22,
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,replication,#22,
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,resultdir,results,
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,runnumber,262,
ThroughputVerification2-262-20210125-18:31:34-37117,runattr,,,seedset,22,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.sendProbability,0.1,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.numTransmitters,10,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.isBackoff,false,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.numChannels,1,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.expMean,1s,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.timeSlotSize,2s,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.numTransmitters,1,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.numChannels,1,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.sendProbability,1,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.expMean,5s,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.timeSlotSize,5s,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.isBackoff,true,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.sendProbability,0.1,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.numTransmitters,10,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.isBackoff,false,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.numChannels,1,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.expMean,1s,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.timeSlotSize,2s,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.numTransmitters,1,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.numChannels,1,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.sendProbability,1,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.expMean,5s,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.timeSlotSize,5s,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-262-20210125-18:31:34-37117,param,,,**.isBackoff,true,
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,datetime,20210125-18:31:37,
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,network,slottedNetwork,
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,processid,37202,
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,repetition,39,
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,replication,#39,
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,resultdir,results,
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,runnumber,279,
ThroughputVerification2-279-20210125-18:31:37-37202,runattr,,,seedset,39,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.sendProbability,0.1,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.numTransmitters,10,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.isBackoff,false,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.numChannels,1,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.expMean,1s,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.timeSlotSize,2s,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.numTransmitters,1,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.numChannels,1,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.sendProbability,1,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.expMean,5s,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.timeSlotSize,5s,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.isBackoff,true,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.sendProbability,0.1,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.numTransmitters,10,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.isBackoff,false,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.numChannels,1,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.expMean,1s,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.timeSlotSize,2s,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.numTransmitters,1,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.numChannels,1,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.sendProbability,1,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.expMean,5s,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.timeSlotSize,5s,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-279-20210125-18:31:37-37202,param,,,**.isBackoff,true,
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,datetime,20210125-18:31:37,
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,network,slottedNetwork,
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,processid,37192,
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,repetition,37,
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,replication,#37,
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,resultdir,results,
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,runnumber,277,
ThroughputVerification2-277-20210125-18:31:37-37192,runattr,,,seedset,37,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.sendProbability,0.1,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.numTransmitters,10,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.isBackoff,false,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.numChannels,1,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.expMean,1s,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.timeSlotSize,2s,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.numTransmitters,1,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.numChannels,1,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.sendProbability,1,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.expMean,5s,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.timeSlotSize,5s,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.isBackoff,true,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.sendProbability,0.1,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.numTransmitters,10,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.isBackoff,false,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.numChannels,1,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.expMean,1s,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.timeSlotSize,2s,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.numTransmitters,1,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.numChannels,1,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.sendProbability,1,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.expMean,5s,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.timeSlotSize,5s,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-277-20210125-18:31:37-37192,param,,,**.isBackoff,true,
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,datetime,20210125-18:31:32,
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,network,slottedNetwork,
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,processid,37087,
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,repetition,16,
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,replication,#16,
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,resultdir,results,
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,runnumber,256,
ThroughputVerification2-256-20210125-18:31:32-37087,runattr,,,seedset,16,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.sendProbability,0.1,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.numTransmitters,10,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.isBackoff,false,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.numChannels,1,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.expMean,1s,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.timeSlotSize,2s,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.numTransmitters,1,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.numChannels,1,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.sendProbability,1,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.expMean,5s,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.timeSlotSize,5s,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.isBackoff,true,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.sendProbability,0.1,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.numTransmitters,10,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.isBackoff,false,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.numChannels,1,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.expMean,1s,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.timeSlotSize,2s,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.numTransmitters,1,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.numChannels,1,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.sendProbability,1,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.expMean,5s,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.timeSlotSize,5s,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-256-20210125-18:31:32-37087,param,,,**.isBackoff,true,
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,datetime,20210125-18:31:31,
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,network,slottedNetwork,
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,processid,37041,
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,repetition,7,
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,replication,#7,
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,resultdir,results,
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,runnumber,247,
ThroughputVerification2-247-20210125-18:31:31-37041,runattr,,,seedset,7,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.sendProbability,0.1,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.numTransmitters,10,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.isBackoff,false,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.numChannels,1,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.expMean,1s,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.timeSlotSize,2s,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.numTransmitters,1,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.numChannels,1,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.sendProbability,1,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.expMean,5s,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.timeSlotSize,5s,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.isBackoff,true,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.sendProbability,0.1,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.numTransmitters,10,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.isBackoff,false,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.numChannels,1,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.expMean,1s,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.timeSlotSize,2s,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.numTransmitters,1,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.numChannels,1,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.sendProbability,1,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.expMean,5s,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.timeSlotSize,5s,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-247-20210125-18:31:31-37041,param,,,**.isBackoff,true,
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,datetime,20210125-18:31:33,
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,iterationvars,"$0=0.1, $1=10",
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,iterationvarsf,"0.1,10-",
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,measurement,"$0=0.1, $1=10",
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,network,slottedNetwork,
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,processid,37092,
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,repetition,17,
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,replication,#17,
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,resultdir,results,
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,runnumber,257,
ThroughputVerification2-257-20210125-18:31:33-37092,runattr,,,seedset,17,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.sendProbability,0.1,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.numTransmitters,10,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.isBackoff,false,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.numChannels,1,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.expMean,1s,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.timeSlotSize,2s,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.numTransmitters,1,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.numChannels,1,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.sendProbability,1,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.expMean,5s,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.timeSlotSize,5s,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.isBackoff,true,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.sendProbability,0.1,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.numTransmitters,10,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.isBackoff,false,
ThroughputVerification2-257-20210125-18:31:33-37092,param,,,**.numChannels,1,
