run,type,module,name,attrname,attrvalue,value
ThroughputVerification-248-20210124-16:52:59-29374,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-248-20210124-16:52:59-29374,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-248-20210124-16:52:59-29374,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-248-20210124-16:52:59-29374,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-248-20210124-16:52:59-29374,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-248-20210124-16:52:59-29374,runattr,,,network,slottedNetwork,
ThroughputVerification-248-20210124-16:52:59-29374,runattr,,,processid,29374,
ThroughputVerification-248-20210124-16:52:59-29374,runattr,,,repetition,8,
ThroughputVerification-248-20210124-16:52:59-29374,runattr,,,replication,#8,
ThroughputVerification-248-20210124-16:52:59-29374,runattr,,,resultdir,results,
ThroughputVerification-248-20210124-16:52:59-29374,runattr,,,runnumber,248,
ThroughputVerification-248-20210124-16:52:59-29374,runattr,,,seedset,8,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.sendProbability,0.4,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.numTransmitters,10,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.isBackoff,false,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.numChannels,1,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.expMean,1s,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.timeSlotSize,2s,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.numTransmitters,1,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.numChannels,1,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.sendProbability,1,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.expMean,5s,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.timeSlotSize,5s,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-248-20210124-16:52:59-29374,param,,,**.isBackoff,true,
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,configname,ThroughputVerification,
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,datetime,20210124-16:52:59,
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,network,slottedNetwork,
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,processid,29359,
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,repetition,5,
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,replication,#5,
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,resultdir,results,
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,runnumber,245,
ThroughputVerification-245-20210124-16:52:59-29359,runattr,,,seedset,5,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.sendProbability,0.4,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.numTransmitters,10,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.isBackoff,false,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.numChannels,1,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.expMean,1s,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.timeSlotSize,2s,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.numTransmitters,1,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.numChannels,1,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.sendProbability,1,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.expMean,5s,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.timeSlotSize,5s,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-245-20210124-16:52:59-29359,param,,,**.isBackoff,true,
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,configname,ThroughputVerification,
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,datetime,20210124-16:53:05,
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,network,slottedNetwork,
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,processid,29517,
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,repetition,35,
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,replication,#35,
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,resultdir,results,
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,runnumber,275,
ThroughputVerification-275-20210124-16:53:05-29517,runattr,,,seedset,35,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.sendProbability,0.4,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.numTransmitters,10,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.isBackoff,false,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.numChannels,1,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.expMean,1s,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.timeSlotSize,2s,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.numTransmitters,1,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.numChannels,1,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.sendProbability,1,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.expMean,5s,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.timeSlotSize,5s,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-275-20210124-16:53:05-29517,param,,,**.isBackoff,true,
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,configname,ThroughputVerification,
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,datetime,20210124-16:53:01,
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,network,slottedNetwork,
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,processid,29414,
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,repetition,16,
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,replication,#16,
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,resultdir,results,
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,runnumber,256,
ThroughputVerification-256-20210124-16:53:01-29414,runattr,,,seedset,16,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.sendProbability,0.4,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.numTransmitters,10,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.isBackoff,false,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.numChannels,1,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.expMean,1s,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.timeSlotSize,2s,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.numTransmitters,1,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.numChannels,1,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.sendProbability,1,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.expMean,5s,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.timeSlotSize,5s,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-256-20210124-16:53:01-29414,param,,,**.isBackoff,true,
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,configname,ThroughputVerification,
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,datetime,20210124-16:53:00,
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,network,slottedNetwork,
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,processid,29404,
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,repetition,14,
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,replication,#14,
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,resultdir,results,
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,runnumber,254,
ThroughputVerification-254-20210124-16:53:00-29404,runattr,,,seedset,14,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.sendProbability,0.4,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.numTransmitters,10,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.isBackoff,false,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.numChannels,1,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.expMean,1s,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.timeSlotSize,2s,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.numTransmitters,1,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.numChannels,1,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.sendProbability,1,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.expMean,5s,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.timeSlotSize,5s,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-254-20210124-16:53:00-29404,param,,,**.isBackoff,true,
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,configname,ThroughputVerification,
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,datetime,20210124-16:53:05,
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,network,slottedNetwork,
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,processid,29522,
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,repetition,36,
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,replication,#36,
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,resultdir,results,
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,runnumber,276,
ThroughputVerification-276-20210124-16:53:05-29522,runattr,,,seedset,36,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.sendProbability,0.4,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.numTransmitters,10,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.isBackoff,false,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.numChannels,1,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.expMean,1s,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.timeSlotSize,2s,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.numTransmitters,1,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.numChannels,1,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.sendProbability,1,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.expMean,5s,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.timeSlotSize,5s,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-276-20210124-16:53:05-29522,param,,,**.isBackoff,true,
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,configname,ThroughputVerification,
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,datetime,20210124-16:53:05,
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,network,slottedNetwork,
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,processid,29537,
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,repetition,39,
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,replication,#39,
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,resultdir,results,
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,runnumber,279,
ThroughputVerification-279-20210124-16:53:05-29537,runattr,,,seedset,39,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.sendProbability,0.4,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.numTransmitters,10,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.isBackoff,false,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.numChannels,1,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.expMean,1s,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.timeSlotSize,2s,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.numTransmitters,1,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.numChannels,1,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.sendProbability,1,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.expMean,5s,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.timeSlotSize,5s,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-279-20210124-16:53:05-29537,param,,,**.isBackoff,true,
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,configname,ThroughputVerification,
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,datetime,20210124-16:53:00,
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,network,slottedNetwork,
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,processid,29399,
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,repetition,13,
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,replication,#13,
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,resultdir,results,
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,runnumber,253,
ThroughputVerification-253-20210124-16:53:00-29399,runattr,,,seedset,13,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.sendProbability,0.4,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.numTransmitters,10,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.isBackoff,false,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.numChannels,1,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.expMean,1s,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.timeSlotSize,2s,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.numTransmitters,1,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.numChannels,1,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.sendProbability,1,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.expMean,5s,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.timeSlotSize,5s,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-253-20210124-16:53:00-29399,param,,,**.isBackoff,true,
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,configname,ThroughputVerification,
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,datetime,20210124-16:53:02,
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,network,slottedNetwork,
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,processid,29434,
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,repetition,20,
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,replication,#20,
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,resultdir,results,
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,runnumber,260,
ThroughputVerification-260-20210124-16:53:02-29434,runattr,,,seedset,20,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.sendProbability,0.4,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.numTransmitters,10,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.isBackoff,false,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.numChannels,1,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.expMean,1s,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.timeSlotSize,2s,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.numTransmitters,1,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.numChannels,1,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.sendProbability,1,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.expMean,5s,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.timeSlotSize,5s,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-260-20210124-16:53:02-29434,param,,,**.isBackoff,true,
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,configname,ThroughputVerification,
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,datetime,20210124-16:53:02,
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,network,slottedNetwork,
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,processid,29452,
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,repetition,22,
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,replication,#22,
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,resultdir,results,
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,runnumber,262,
ThroughputVerification-262-20210124-16:53:02-29452,runattr,,,seedset,22,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.sendProbability,0.4,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.numTransmitters,10,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.isBackoff,false,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.numChannels,1,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.expMean,1s,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.timeSlotSize,2s,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.numTransmitters,1,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.numChannels,1,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.sendProbability,1,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.expMean,5s,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.timeSlotSize,5s,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-262-20210124-16:53:02-29452,param,,,**.isBackoff,true,
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,configname,ThroughputVerification,
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,datetime,20210124-16:53:04,
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,network,slottedNetwork,
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,processid,29502,
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,repetition,32,
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,replication,#32,
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,resultdir,results,
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,runnumber,272,
ThroughputVerification-272-20210124-16:53:04-29502,runattr,,,seedset,32,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.sendProbability,0.4,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.numTransmitters,10,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.isBackoff,false,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.numChannels,1,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.expMean,1s,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.timeSlotSize,2s,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.numTransmitters,1,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.numChannels,1,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.sendProbability,1,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.expMean,5s,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.timeSlotSize,5s,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-272-20210124-16:53:04-29502,param,,,**.isBackoff,true,
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,configname,ThroughputVerification,
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,datetime,20210124-16:52:59,
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,iterationvars,"$0=0.4, $1=10",
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,iterationvarsf,"0.4,10-",
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,measurement,"$0=0.4, $1=10",
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,network,slottedNetwork,
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,processid,29364,
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,repetition,6,
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,replication,#6,
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,resultdir,results,
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,runnumber,246,
ThroughputVerification-246-20210124-16:52:59-29364,runattr,,,seedset,6,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.sendProbability,0.4,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.numTransmitters,10,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.isBackoff,false,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.numChannels,1,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.expMean,1s,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.timeSlotSize,2s,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.numTransmitters,1,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.numChannels,1,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.sendProbability,1,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.expMean,5s,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.timeSlotSize,5s,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-246-20210124-16:52:59-29364,param,,,**.isBackoff,true,
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,configname,ThroughputVerification,
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,datetime,20210124-16:53:04,
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-274-20210124-16:53:04-29512,runattr,,,iterationvars,"$0=0.4, $1=10",
