run,type,module,name,attrname,attrvalue,value
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,network,slottedNetwork,
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,processid,30169,
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,repetition,1,
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,replication,#1,
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,resultdir,results,
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,runnumber,401,
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,seedset,1,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.sendProbability,0.6,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.numTransmitters,10,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.isBackoff,false,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.numChannels,1,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.expMean,1s,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.timeSlotSize,2s,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.numTransmitters,1,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.numChannels,1,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.sendProbability,1,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.expMean,5s,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.timeSlotSize,5s,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-401-20210124-16:53:38-30169,param,,,**.isBackoff,true,
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,configname,ThroughputVerification,
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,datetime,20210124-16:53:45,
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,network,slottedNetwork,
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,processid,30335,
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,repetition,33,
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,replication,#33,
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,resultdir,results,
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,runnumber,433,
ThroughputVerification-433-20210124-16:53:45-30335,runattr,,,seedset,33,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.sendProbability,0.6,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.numTransmitters,10,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.isBackoff,false,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.numChannels,1,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.expMean,1s,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.timeSlotSize,2s,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.numTransmitters,1,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.numChannels,1,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.sendProbability,1,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.expMean,5s,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.timeSlotSize,5s,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-433-20210124-16:53:45-30335,param,,,**.isBackoff,true,
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,configname,ThroughputVerification,
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,datetime,20210124-16:53:42,
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,network,slottedNetwork,
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,processid,30274,
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,repetition,21,
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,replication,#21,
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,resultdir,results,
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,runnumber,421,
ThroughputVerification-421-20210124-16:53:42-30274,runattr,,,seedset,21,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.sendProbability,0.6,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.numTransmitters,10,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.isBackoff,false,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.numChannels,1,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.expMean,1s,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.timeSlotSize,2s,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.numTransmitters,1,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.numChannels,1,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.sendProbability,1,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.expMean,5s,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.timeSlotSize,5s,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-421-20210124-16:53:42-30274,param,,,**.isBackoff,true,
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,configname,ThroughputVerification,
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,datetime,20210124-16:53:39,
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,network,slottedNetwork,
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,processid,30199,
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,repetition,6,
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,replication,#6,
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,resultdir,results,
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,runnumber,406,
ThroughputVerification-406-20210124-16:53:39-30199,runattr,,,seedset,6,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.sendProbability,0.6,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.numTransmitters,10,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.isBackoff,false,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.numChannels,1,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.expMean,1s,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.timeSlotSize,2s,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.numTransmitters,1,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.numChannels,1,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.sendProbability,1,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.expMean,5s,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.timeSlotSize,5s,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-406-20210124-16:53:39-30199,param,,,**.isBackoff,true,
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,configname,ThroughputVerification,
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,datetime,20210124-16:53:43,
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,network,slottedNetwork,
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,processid,30294,
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,repetition,25,
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,replication,#25,
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,resultdir,results,
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,runnumber,425,
ThroughputVerification-425-20210124-16:53:43-30294,runattr,,,seedset,25,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.sendProbability,0.6,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.numTransmitters,10,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.isBackoff,false,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.numChannels,1,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.expMean,1s,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.timeSlotSize,2s,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.numTransmitters,1,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.numChannels,1,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.sendProbability,1,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.expMean,5s,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.timeSlotSize,5s,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-425-20210124-16:53:43-30294,param,,,**.isBackoff,true,
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,configname,ThroughputVerification,
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,datetime,20210124-16:53:44,
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,network,slottedNetwork,
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,processid,30304,
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,repetition,27,
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,replication,#27,
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,resultdir,results,
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,runnumber,427,
ThroughputVerification-427-20210124-16:53:44-30304,runattr,,,seedset,27,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.sendProbability,0.6,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.numTransmitters,10,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.isBackoff,false,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.numChannels,1,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.expMean,1s,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.timeSlotSize,2s,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.numTransmitters,1,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.numChannels,1,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.sendProbability,1,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.expMean,5s,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.timeSlotSize,5s,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-427-20210124-16:53:44-30304,param,,,**.isBackoff,true,
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,configname,ThroughputVerification,
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,datetime,20210124-16:53:38,
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,network,slottedNetwork,
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,processid,30164,
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,repetition,0,
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,replication,#0,
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,resultdir,results,
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,runnumber,400,
ThroughputVerification-400-20210124-16:53:38-30164,runattr,,,seedset,0,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.sendProbability,0.6,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.numTransmitters,10,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.isBackoff,false,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.numChannels,1,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.expMean,1s,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.timeSlotSize,2s,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.numTransmitters,1,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.numChannels,1,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.sendProbability,1,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.expMean,5s,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.timeSlotSize,5s,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-400-20210124-16:53:38-30164,param,,,**.isBackoff,true,
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,configname,ThroughputVerification,
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,datetime,20210124-16:53:45,
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,network,slottedNetwork,
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,processid,30340,
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,repetition,34,
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,replication,#34,
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,resultdir,results,
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,runnumber,434,
ThroughputVerification-434-20210124-16:53:45-30340,runattr,,,seedset,34,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.sendProbability,0.6,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.numTransmitters,10,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.isBackoff,false,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.numChannels,1,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.expMean,1s,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.timeSlotSize,2s,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.numTransmitters,1,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.numChannels,1,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.sendProbability,1,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.expMean,5s,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.timeSlotSize,5s,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-434-20210124-16:53:45-30340,param,,,**.isBackoff,true,
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,configname,ThroughputVerification,
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,datetime,20210124-16:53:46,
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,network,slottedNetwork,
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,processid,30365,
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,repetition,39,
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,replication,#39,
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,resultdir,results,
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,runnumber,439,
ThroughputVerification-439-20210124-16:53:46-30365,runattr,,,seedset,39,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.sendProbability,0.6,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.numTransmitters,10,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.isBackoff,false,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.numChannels,1,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.expMean,1s,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.timeSlotSize,2s,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.numTransmitters,1,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.numChannels,1,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.sendProbability,1,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.expMean,5s,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.timeSlotSize,5s,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-439-20210124-16:53:46-30365,param,,,**.isBackoff,true,
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,configname,ThroughputVerification,
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,datetime,20210124-16:53:45,
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,network,slottedNetwork,
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,processid,30345,
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,repetition,35,
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,replication,#35,
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,resultdir,results,
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,runnumber,435,
ThroughputVerification-435-20210124-16:53:45-30345,runattr,,,seedset,35,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.sendProbability,0.6,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.numTransmitters,10,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.isBackoff,false,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.numChannels,1,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.expMean,1s,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.timeSlotSize,2s,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.numTransmitters,1,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.numChannels,1,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.sendProbability,1,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.expMean,5s,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.timeSlotSize,5s,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-435-20210124-16:53:45-30345,param,,,**.isBackoff,true,
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,configname,ThroughputVerification,
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,datetime,20210124-16:53:46,
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,network,slottedNetwork,
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,processid,30355,
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,repetition,37,
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,replication,#37,
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,resultdir,results,
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,runnumber,437,
ThroughputVerification-437-20210124-16:53:46-30355,runattr,,,seedset,37,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.sendProbability,0.6,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.numTransmitters,10,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.isBackoff,false,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.numChannels,1,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.expMean,1s,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.timeSlotSize,2s,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.numTransmitters,1,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.numChannels,1,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.sendProbability,1,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.expMean,5s,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.timeSlotSize,5s,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-437-20210124-16:53:46-30355,param,,,**.isBackoff,true,
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,configname,ThroughputVerification,
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,datetime,20210124-16:53:40,
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,network,slottedNetwork,
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,processid,30219,
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,repetition,10,
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,replication,#10,
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,resultdir,results,
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,runnumber,410,
ThroughputVerification-410-20210124-16:53:40-30219,runattr,,,seedset,10,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.sendProbability,0.6,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.numTransmitters,10,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.isBackoff,false,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.numChannels,1,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.expMean,1s,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.timeSlotSize,2s,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.numTransmitters,1,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.numChannels,1,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.sendProbability,1,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.expMean,5s,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.timeSlotSize,5s,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-410-20210124-16:53:40-30219,param,,,**.isBackoff,true,
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,configname,ThroughputVerification,
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,datetime,20210124-16:53:43,
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,network,slottedNetwork,
ThroughputVerification-423-20210124-16:53:43-30284,runattr,,,processid,30284,
