run,type,module,name,attrname,attrvalue,value
ThroughputVerification-284-20210124-16:53:07-29563,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-284-20210124-16:53:07-29563,runattr,,,network,slottedNetwork,
ThroughputVerification-284-20210124-16:53:07-29563,runattr,,,processid,29563,
ThroughputVerification-284-20210124-16:53:07-29563,runattr,,,repetition,4,
ThroughputVerification-284-20210124-16:53:07-29563,runattr,,,replication,#4,
ThroughputVerification-284-20210124-16:53:07-29563,runattr,,,resultdir,results,
ThroughputVerification-284-20210124-16:53:07-29563,runattr,,,runnumber,284,
ThroughputVerification-284-20210124-16:53:07-29563,runattr,,,seedset,4,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.sendProbability,0.4,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.numTransmitters,30,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.isBackoff,false,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.numChannels,1,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.expMean,1s,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.timeSlotSize,2s,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.numTransmitters,1,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.numChannels,1,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.sendProbability,1,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.expMean,5s,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.timeSlotSize,5s,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-284-20210124-16:53:07-29563,param,,,**.isBackoff,true,
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,configname,ThroughputVerification,
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,datetime,20210124-16:53:18,
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,network,slottedNetwork,
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,processid,29708,
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,repetition,30,
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,replication,#30,
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,resultdir,results,
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,runnumber,310,
ThroughputVerification-310-20210124-16:53:18-29708,runattr,,,seedset,30,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.sendProbability,0.4,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.numTransmitters,30,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.isBackoff,false,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.numChannels,1,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.expMean,1s,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.timeSlotSize,2s,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.numTransmitters,1,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.numChannels,1,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.sendProbability,1,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.expMean,5s,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.timeSlotSize,5s,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-310-20210124-16:53:18-29708,param,,,**.isBackoff,true,
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,configname,ThroughputVerification,
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,datetime,20210124-16:53:06,
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,network,slottedNetwork,
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,processid,29547,
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,repetition,1,
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,replication,#1,
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,resultdir,results,
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,runnumber,281,
ThroughputVerification-281-20210124-16:53:06-29547,runattr,,,seedset,1,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.sendProbability,0.4,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.numTransmitters,30,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.isBackoff,false,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.numChannels,1,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.expMean,1s,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.timeSlotSize,2s,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.numTransmitters,1,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.numChannels,1,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.sendProbability,1,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.expMean,5s,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.timeSlotSize,5s,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-281-20210124-16:53:06-29547,param,,,**.isBackoff,true,
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,configname,ThroughputVerification,
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,datetime,20210124-16:53:17,
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,network,slottedNetwork,
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,processid,29698,
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,repetition,28,
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,replication,#28,
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,resultdir,results,
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,runnumber,308,
ThroughputVerification-308-20210124-16:53:17-29698,runattr,,,seedset,28,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.sendProbability,0.4,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.numTransmitters,30,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.isBackoff,false,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.numChannels,1,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.expMean,1s,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.timeSlotSize,2s,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.numTransmitters,1,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.numChannels,1,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.sendProbability,1,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.expMean,5s,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.timeSlotSize,5s,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-308-20210124-16:53:17-29698,param,,,**.isBackoff,true,
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,configname,ThroughputVerification,
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,datetime,20210124-16:53:21,
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,network,slottedNetwork,
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,processid,29748,
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,repetition,38,
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,replication,#38,
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,resultdir,results,
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,runnumber,318,
ThroughputVerification-318-20210124-16:53:21-29748,runattr,,,seedset,38,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.sendProbability,0.4,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.numTransmitters,30,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.isBackoff,false,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.numChannels,1,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.expMean,1s,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.timeSlotSize,2s,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.numTransmitters,1,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.numChannels,1,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.sendProbability,1,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.expMean,5s,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.timeSlotSize,5s,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-318-20210124-16:53:21-29748,param,,,**.isBackoff,true,
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,configname,ThroughputVerification,
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,datetime,20210124-16:53:19,
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,network,slottedNetwork,
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,processid,29728,
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,repetition,34,
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,replication,#34,
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,resultdir,results,
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,runnumber,314,
ThroughputVerification-314-20210124-16:53:19-29728,runattr,,,seedset,34,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.sendProbability,0.4,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.numTransmitters,30,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.isBackoff,false,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.numChannels,1,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.expMean,1s,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.timeSlotSize,2s,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.numTransmitters,1,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.numChannels,1,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.sendProbability,1,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.expMean,5s,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.timeSlotSize,5s,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-314-20210124-16:53:19-29728,param,,,**.isBackoff,true,
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,configname,ThroughputVerification,
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,datetime,20210124-16:53:19,
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,network,slottedNetwork,
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,processid,29723,
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,repetition,33,
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,replication,#33,
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,resultdir,results,
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,runnumber,313,
ThroughputVerification-313-20210124-16:53:19-29723,runattr,,,seedset,33,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.sendProbability,0.4,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.numTransmitters,30,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.isBackoff,false,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.numChannels,1,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.expMean,1s,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.timeSlotSize,2s,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.numTransmitters,1,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.numChannels,1,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.sendProbability,1,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.expMean,5s,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.timeSlotSize,5s,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-313-20210124-16:53:19-29723,param,,,**.isBackoff,true,
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,configname,ThroughputVerification,
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,datetime,20210124-16:53:07,
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,network,slottedNetwork,
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,processid,29557,
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,repetition,3,
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,replication,#3,
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,resultdir,results,
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,runnumber,283,
ThroughputVerification-283-20210124-16:53:07-29557,runattr,,,seedset,3,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.sendProbability,0.4,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.numTransmitters,30,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.isBackoff,false,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.numChannels,1,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.expMean,1s,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.timeSlotSize,2s,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.numTransmitters,1,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.numChannels,1,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.sendProbability,1,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.expMean,5s,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.timeSlotSize,5s,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-283-20210124-16:53:07-29557,param,,,**.isBackoff,true,
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,configname,ThroughputVerification,
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,datetime,20210124-16:53:18,
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,network,slottedNetwork,
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,processid,29713,
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,repetition,31,
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,replication,#31,
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,resultdir,results,
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,runnumber,311,
ThroughputVerification-311-20210124-16:53:18-29713,runattr,,,seedset,31,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.sendProbability,0.4,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.numTransmitters,30,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.isBackoff,false,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.numChannels,1,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.expMean,1s,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.timeSlotSize,2s,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.numTransmitters,1,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.numChannels,1,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.sendProbability,1,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.expMean,5s,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.timeSlotSize,5s,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-311-20210124-16:53:18-29713,param,,,**.isBackoff,true,
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,configname,ThroughputVerification,
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,datetime,20210124-16:53:17,
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,network,slottedNetwork,
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,processid,29693,
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,repetition,27,
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,replication,#27,
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,resultdir,results,
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,runnumber,307,
ThroughputVerification-307-20210124-16:53:17-29693,runattr,,,seedset,27,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.sendProbability,0.4,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.numTransmitters,30,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.isBackoff,false,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.numChannels,1,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.expMean,1s,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.timeSlotSize,2s,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.numTransmitters,1,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.numChannels,1,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.sendProbability,1,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.expMean,5s,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.timeSlotSize,5s,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-307-20210124-16:53:17-29693,param,,,**.isBackoff,true,
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,configname,ThroughputVerification,
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,datetime,20210124-16:53:06,
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,network,slottedNetwork,
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,processid,29542,
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,repetition,0,
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,replication,#0,
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,resultdir,results,
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,runnumber,280,
ThroughputVerification-280-20210124-16:53:06-29542,runattr,,,seedset,0,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.sendProbability,0.4,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.numTransmitters,30,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.isBackoff,false,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.numChannels,1,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.expMean,1s,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.timeSlotSize,2s,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.numTransmitters,1,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.numChannels,1,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.sendProbability,1,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.expMean,5s,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.timeSlotSize,5s,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-280-20210124-16:53:06-29542,param,,,**.isBackoff,true,
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,configname,ThroughputVerification,
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,datetime,20210124-16:53:15,
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,network,slottedNetwork,
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,processid,29673,
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,repetition,23,
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,replication,#23,
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,resultdir,results,
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,runnumber,303,
ThroughputVerification-303-20210124-16:53:15-29673,runattr,,,seedset,23,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.sendProbability,0.4,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.numTransmitters,30,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.isBackoff,false,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.numChannels,1,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.expMean,1s,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.timeSlotSize,2s,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.numTransmitters,1,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.numChannels,1,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.sendProbability,1,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.expMean,5s,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.timeSlotSize,5s,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-303-20210124-16:53:15-29673,param,,,**.isBackoff,true,
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,configname,ThroughputVerification,
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,datetime,20210124-16:53:08,
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,iterationvars,"$0=0.4, $1=30",
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,iterationvarsf,"0.4,30-",
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,measurement,"$0=0.4, $1=30",
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,network,slottedNetwork,
ThroughputVerification-286-20210124-16:53:08-29573,runattr,,,processid,29573,
