run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-159-20210125-18:31:13-36600,param,,,**.expMean,5s,
ThroughputVerification2-159-20210125-18:31:13-36600,param,,,**.timeSlotSize,5s,
ThroughputVerification2-159-20210125-18:31:13-36600,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-159-20210125-18:31:13-36600,param,,,**.isBackoff,true,
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,datetime,20210125-18:31:04,
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,network,slottedNetwork,
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,processid,36483,
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,repetition,16,
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,replication,#16,
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,resultdir,results,
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,runnumber,136,
ThroughputVerification2-136-20210125-18:31:04-36483,runattr,,,seedset,16,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.sendProbability,0.05,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.numTransmitters,30,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.isBackoff,false,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.numChannels,1,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.expMean,1s,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.timeSlotSize,2s,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.numTransmitters,1,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.numChannels,1,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.sendProbability,1,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.expMean,5s,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.timeSlotSize,5s,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.isBackoff,true,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.sendProbability,0.05,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.numTransmitters,30,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.isBackoff,false,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.numChannels,1,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.expMean,1s,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.timeSlotSize,2s,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.numTransmitters,1,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.numChannels,1,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.sendProbability,1,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.expMean,5s,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.timeSlotSize,5s,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-136-20210125-18:31:04-36483,param,,,**.isBackoff,true,
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,datetime,20210125-18:30:59,
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,network,slottedNetwork,
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,processid,36415,
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,repetition,3,
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,replication,#3,
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,resultdir,results,
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,runnumber,123,
ThroughputVerification2-123-20210125-18:30:59-36415,runattr,,,seedset,3,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.sendProbability,0.05,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.numTransmitters,30,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.isBackoff,false,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.numChannels,1,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.expMean,1s,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.timeSlotSize,2s,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.numTransmitters,1,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.numChannels,1,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.sendProbability,1,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.expMean,5s,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.timeSlotSize,5s,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.isBackoff,true,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.sendProbability,0.05,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.numTransmitters,30,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.isBackoff,false,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.numChannels,1,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.expMean,1s,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.timeSlotSize,2s,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.numTransmitters,1,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.numChannels,1,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.sendProbability,1,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.expMean,5s,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.timeSlotSize,5s,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-123-20210125-18:30:59-36415,param,,,**.isBackoff,true,
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,datetime,20210125-18:31:10,
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,network,slottedNetwork,
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,processid,36560,
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,repetition,31,
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,replication,#31,
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,resultdir,results,
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,runnumber,151,
ThroughputVerification2-151-20210125-18:31:10-36560,runattr,,,seedset,31,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.sendProbability,0.05,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.numTransmitters,30,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.isBackoff,false,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.numChannels,1,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.expMean,1s,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.timeSlotSize,2s,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.numTransmitters,1,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.numChannels,1,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.sendProbability,1,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.expMean,5s,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.timeSlotSize,5s,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.isBackoff,true,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.sendProbability,0.05,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.numTransmitters,30,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.isBackoff,false,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.numChannels,1,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.expMean,1s,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.timeSlotSize,2s,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.numTransmitters,1,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.numChannels,1,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.sendProbability,1,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.expMean,5s,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.timeSlotSize,5s,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-151-20210125-18:31:10-36560,param,,,**.isBackoff,true,
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,datetime,20210125-18:31:10,
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,network,slottedNetwork,
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,processid,36570,
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,repetition,33,
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,replication,#33,
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,resultdir,results,
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,runnumber,153,
ThroughputVerification2-153-20210125-18:31:10-36570,runattr,,,seedset,33,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.sendProbability,0.05,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.numTransmitters,30,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.isBackoff,false,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.numChannels,1,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.expMean,1s,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.timeSlotSize,2s,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.numTransmitters,1,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.numChannels,1,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.sendProbability,1,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.expMean,5s,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.timeSlotSize,5s,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.isBackoff,true,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.sendProbability,0.05,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.numTransmitters,30,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.isBackoff,false,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.numChannels,1,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.expMean,1s,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.timeSlotSize,2s,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.numTransmitters,1,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.numChannels,1,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.sendProbability,1,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.expMean,5s,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.timeSlotSize,5s,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-153-20210125-18:31:10-36570,param,,,**.isBackoff,true,
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,datetime,20210125-18:31:08,
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,network,slottedNetwork,
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,processid,36538,
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,repetition,27,
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,replication,#27,
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,resultdir,results,
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,runnumber,147,
ThroughputVerification2-147-20210125-18:31:08-36538,runattr,,,seedset,27,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.sendProbability,0.05,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.numTransmitters,30,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.isBackoff,false,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.numChannels,1,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.expMean,1s,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.timeSlotSize,2s,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.numTransmitters,1,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.numChannels,1,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.sendProbability,1,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.expMean,5s,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.timeSlotSize,5s,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.isBackoff,true,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.sendProbability,0.05,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.numTransmitters,30,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.isBackoff,false,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.numChannels,1,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.expMean,1s,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.timeSlotSize,2s,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.numTransmitters,1,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.numChannels,1,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.sendProbability,1,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.expMean,5s,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.timeSlotSize,5s,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-147-20210125-18:31:08-36538,param,,,**.isBackoff,true,
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,datetime,20210125-18:31:07,
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,network,slottedNetwork,
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,processid,36528,
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,repetition,25,
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,replication,#25,
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,resultdir,results,
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,runnumber,145,
ThroughputVerification2-145-20210125-18:31:07-36528,runattr,,,seedset,25,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.sendProbability,0.05,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.numTransmitters,30,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.isBackoff,false,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.numChannels,1,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.expMean,1s,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.timeSlotSize,2s,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.numTransmitters,1,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.numChannels,1,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.sendProbability,1,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.expMean,5s,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.timeSlotSize,5s,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.isBackoff,true,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.sendProbability,0.05,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.numTransmitters,30,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.isBackoff,false,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.numChannels,1,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.expMean,1s,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.timeSlotSize,2s,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.numTransmitters,1,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.numChannels,1,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.sendProbability,1,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.expMean,5s,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.timeSlotSize,5s,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-145-20210125-18:31:07-36528,param,,,**.isBackoff,true,
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,datetime,20210125-18:31:05,
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,network,slottedNetwork,
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,processid,36498,
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,repetition,19,
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,replication,#19,
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,resultdir,results,
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,runnumber,139,
ThroughputVerification2-139-20210125-18:31:05-36498,runattr,,,seedset,19,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.sendProbability,0.05,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.numTransmitters,30,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.isBackoff,false,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.numChannels,1,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.expMean,1s,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.timeSlotSize,2s,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.numTransmitters,1,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.numChannels,1,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.sendProbability,1,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.expMean,5s,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.timeSlotSize,5s,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.isBackoff,true,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.sendProbability,0.05,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.numTransmitters,30,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.isBackoff,false,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.numChannels,1,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.expMean,1s,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.timeSlotSize,2s,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.numTransmitters,1,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.numChannels,1,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.sendProbability,1,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.expMean,5s,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.timeSlotSize,5s,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-139-20210125-18:31:05-36498,param,,,**.isBackoff,true,
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,datetime,20210125-18:31:02,
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,iterationvars,"$0=0.05, $1=30",
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,iterationvarsf,"0.05,30-",
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,measurement,"$0=0.05, $1=30",
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,network,slottedNetwork,
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,processid,36450,
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,repetition,10,
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,replication,#10,
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,resultdir,results,
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,runnumber,130,
ThroughputVerification2-130-20210125-18:31:02-36450,runattr,,,seedset,10,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.sendProbability,0.05,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.numTransmitters,30,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.isBackoff,false,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.numChannels,1,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.expMean,1s,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.timeSlotSize,2s,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.numTransmitters,1,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.numChannels,1,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.sendProbability,1,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.expMean,5s,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.timeSlotSize,5s,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.isBackoff,true,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.sendProbability,0.05,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.numTransmitters,30,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.isBackoff,false,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.numChannels,1,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.expMean,1s,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.timeSlotSize,2s,
ThroughputVerification2-130-20210125-18:31:02-36450,param,,,**.deterministicInterarrivalTime,true,
