run,type,module,name,attrname,attrvalue,value
ThroughputVerification-627-20210124-16:54:38-31326,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-627-20210124-16:54:38-31326,runattr,,,network,slottedNetwork,
ThroughputVerification-627-20210124-16:54:38-31326,runattr,,,processid,31326,
ThroughputVerification-627-20210124-16:54:38-31326,runattr,,,repetition,27,
ThroughputVerification-627-20210124-16:54:38-31326,runattr,,,replication,#27,
ThroughputVerification-627-20210124-16:54:38-31326,runattr,,,resultdir,results,
ThroughputVerification-627-20210124-16:54:38-31326,runattr,,,runnumber,627,
ThroughputVerification-627-20210124-16:54:38-31326,runattr,,,seedset,27,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.sendProbability,0.8,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.numTransmitters,30,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.isBackoff,false,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.numChannels,1,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.expMean,1s,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.timeSlotSize,2s,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.numTransmitters,1,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.numChannels,1,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.sendProbability,1,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.expMean,5s,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.timeSlotSize,5s,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-627-20210124-16:54:38-31326,param,,,**.isBackoff,true,
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,configname,ThroughputVerification,
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,datetime,20210124-16:54:31,
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,network,slottedNetwork,
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,processid,31234,
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,repetition,9,
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,replication,#9,
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,resultdir,results,
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,runnumber,609,
ThroughputVerification-609-20210124-16:54:31-31234,runattr,,,seedset,9,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.sendProbability,0.8,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.numTransmitters,30,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.isBackoff,false,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.numChannels,1,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.expMean,1s,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.timeSlotSize,2s,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.numTransmitters,1,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.numChannels,1,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.sendProbability,1,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.expMean,5s,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.timeSlotSize,5s,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-609-20210124-16:54:31-31234,param,,,**.isBackoff,true,
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,configname,ThroughputVerification,
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,datetime,20210124-16:54:42,
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,network,slottedNetwork,
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,processid,31379,
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,repetition,36,
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,replication,#36,
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,resultdir,results,
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,runnumber,636,
ThroughputVerification-636-20210124-16:54:42-31379,runattr,,,seedset,36,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.sendProbability,0.8,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.numTransmitters,30,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.isBackoff,false,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.numChannels,1,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.expMean,1s,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.timeSlotSize,2s,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.numTransmitters,1,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.numChannels,1,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.sendProbability,1,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.expMean,5s,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.timeSlotSize,5s,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-636-20210124-16:54:42-31379,param,,,**.isBackoff,true,
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,configname,ThroughputVerification,
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,datetime,20210124-16:54:30,
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,network,slottedNetwork,
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,processid,31229,
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,repetition,8,
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,replication,#8,
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,resultdir,results,
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,runnumber,608,
ThroughputVerification-608-20210124-16:54:30-31229,runattr,,,seedset,8,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.sendProbability,0.8,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.numTransmitters,30,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.isBackoff,false,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.numChannels,1,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.expMean,1s,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.timeSlotSize,2s,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.numTransmitters,1,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.numChannels,1,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.sendProbability,1,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.expMean,5s,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.timeSlotSize,5s,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-608-20210124-16:54:30-31229,param,,,**.isBackoff,true,
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,configname,ThroughputVerification,
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,datetime,20210124-16:54:37,
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,network,slottedNetwork,
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,processid,31316,
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,repetition,25,
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,replication,#25,
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,resultdir,results,
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,runnumber,625,
ThroughputVerification-625-20210124-16:54:37-31316,runattr,,,seedset,25,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.sendProbability,0.8,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.numTransmitters,30,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.isBackoff,false,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.numChannels,1,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.expMean,1s,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.timeSlotSize,2s,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.numTransmitters,1,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.numChannels,1,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.sendProbability,1,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.expMean,5s,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.timeSlotSize,5s,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-625-20210124-16:54:37-31316,param,,,**.isBackoff,true,
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,configname,ThroughputVerification,
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,datetime,20210124-16:54:28,
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,network,slottedNetwork,
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,processid,31193,
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,repetition,1,
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,replication,#1,
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,resultdir,results,
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,runnumber,601,
ThroughputVerification-601-20210124-16:54:28-31193,runattr,,,seedset,1,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.sendProbability,0.8,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.numTransmitters,30,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.isBackoff,false,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.numChannels,1,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.expMean,1s,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.timeSlotSize,2s,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.numTransmitters,1,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.numChannels,1,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.sendProbability,1,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.expMean,5s,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.timeSlotSize,5s,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-601-20210124-16:54:28-31193,param,,,**.isBackoff,true,
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,configname,ThroughputVerification,
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,datetime,20210124-16:54:39,
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,network,slottedNetwork,
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,processid,31341,
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,repetition,30,
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,replication,#30,
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,resultdir,results,
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,runnumber,630,
ThroughputVerification-630-20210124-16:54:39-31341,runattr,,,seedset,30,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.sendProbability,0.8,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.numTransmitters,30,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.isBackoff,false,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.numChannels,1,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.expMean,1s,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.timeSlotSize,2s,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.numTransmitters,1,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.numChannels,1,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.sendProbability,1,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.expMean,5s,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.timeSlotSize,5s,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-630-20210124-16:54:39-31341,param,,,**.isBackoff,true,
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,configname,ThroughputVerification,
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,datetime,20210124-16:54:41,
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,network,slottedNetwork,
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,processid,31374,
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,repetition,35,
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,replication,#35,
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,resultdir,results,
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,runnumber,635,
ThroughputVerification-635-20210124-16:54:41-31374,runattr,,,seedset,35,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.sendProbability,0.8,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.numTransmitters,30,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.isBackoff,false,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.numChannels,1,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.expMean,1s,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.timeSlotSize,2s,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.numTransmitters,1,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.numChannels,1,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.sendProbability,1,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.expMean,5s,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.timeSlotSize,5s,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-635-20210124-16:54:41-31374,param,,,**.isBackoff,true,
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,configname,ThroughputVerification,
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,datetime,20210124-16:54:40,
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,network,slottedNetwork,
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,processid,31359,
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,repetition,32,
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,replication,#32,
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,resultdir,results,
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,runnumber,632,
ThroughputVerification-632-20210124-16:54:40-31359,runattr,,,seedset,32,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.sendProbability,0.8,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.numTransmitters,30,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.isBackoff,false,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.numChannels,1,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.expMean,1s,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.timeSlotSize,2s,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.numTransmitters,1,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.numChannels,1,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.sendProbability,1,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.expMean,5s,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.timeSlotSize,5s,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-632-20210124-16:54:40-31359,param,,,**.isBackoff,true,
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,configname,ThroughputVerification,
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,datetime,20210124-16:54:34,
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,network,slottedNetwork,
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,processid,31275,
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,repetition,17,
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,replication,#17,
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,resultdir,results,
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,runnumber,617,
ThroughputVerification-617-20210124-16:54:34-31275,runattr,,,seedset,17,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.sendProbability,0.8,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.numTransmitters,30,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.isBackoff,false,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.numChannels,1,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.expMean,1s,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.timeSlotSize,2s,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.numTransmitters,1,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.numChannels,1,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.sendProbability,1,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.expMean,5s,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.timeSlotSize,5s,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-617-20210124-16:54:34-31275,param,,,**.isBackoff,true,
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,configname,ThroughputVerification,
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,datetime,20210124-16:54:32,
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,network,slottedNetwork,
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,processid,31249,
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,repetition,12,
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,replication,#12,
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,resultdir,results,
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,runnumber,612,
ThroughputVerification-612-20210124-16:54:32-31249,runattr,,,seedset,12,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.sendProbability,0.8,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.numTransmitters,30,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.isBackoff,false,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.numChannels,1,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.expMean,1s,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.timeSlotSize,2s,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.numTransmitters,1,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.numChannels,1,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.sendProbability,1,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.expMean,5s,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.timeSlotSize,5s,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-612-20210124-16:54:32-31249,param,,,**.isBackoff,true,
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,configname,ThroughputVerification,
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,datetime,20210124-16:54:42,
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,network,slottedNetwork,
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,processid,31384,
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,repetition,37,
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,replication,#37,
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,resultdir,results,
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,runnumber,637,
ThroughputVerification-637-20210124-16:54:42-31384,runattr,,,seedset,37,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.sendProbability,0.8,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.numTransmitters,30,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.isBackoff,false,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.numChannels,1,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.expMean,1s,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.timeSlotSize,2s,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.numTransmitters,1,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.numChannels,1,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.sendProbability,1,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.expMean,5s,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.timeSlotSize,5s,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-637-20210124-16:54:42-31384,param,,,**.isBackoff,true,
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,configname,ThroughputVerification,
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,datetime,20210124-16:54:30,
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,iterationvars,"$0=0.8, $1=30",
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,iterationvarsf,"0.8,30-",
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,measurement,"$0=0.8, $1=30",
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,network,slottedNetwork,
ThroughputVerification-607-20210124-16:54:30-31224,runattr,,,processid,31224,
