run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-379-20210125-18:32:04-37757,runattr,,,repetition,19,
ThroughputVerification2-379-20210125-18:32:04-37757,runattr,,,replication,#19,
ThroughputVerification2-379-20210125-18:32:04-37757,runattr,,,resultdir,results,
ThroughputVerification2-379-20210125-18:32:04-37757,runattr,,,runnumber,379,
ThroughputVerification2-379-20210125-18:32:04-37757,runattr,,,seedset,19,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.sendProbability,0.15,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.numTransmitters,5,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.isBackoff,false,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.numChannels,1,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.expMean,1s,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.timeSlotSize,2s,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.numTransmitters,1,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.numChannels,1,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.sendProbability,1,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.expMean,5s,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.timeSlotSize,5s,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-379-20210125-18:32:04-37757,param,,,**.isBackoff,true,
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,datetime,20210125-18:32:05,
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,network,slottedNetwork,
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,processid,37797,
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,repetition,25,
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,replication,#25,
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,resultdir,results,
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,runnumber,385,
ThroughputVerification2-385-20210125-18:32:05-37797,runattr,,,seedset,25,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.sendProbability,0.15,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.numTransmitters,5,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.isBackoff,false,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.numChannels,1,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.expMean,1s,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.timeSlotSize,2s,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.numTransmitters,1,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.numChannels,1,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.sendProbability,1,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.expMean,5s,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.timeSlotSize,5s,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-385-20210125-18:32:05-37797,param,,,**.isBackoff,true,
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,datetime,20210125-18:32:01,
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,network,slottedNetwork,
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,processid,37677,
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,repetition,3,
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,replication,#3,
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,resultdir,results,
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,runnumber,363,
ThroughputVerification2-363-20210125-18:32:01-37677,runattr,,,seedset,3,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.sendProbability,0.15,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.numTransmitters,5,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.isBackoff,false,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.numChannels,1,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.expMean,1s,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.timeSlotSize,2s,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.numTransmitters,1,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.numChannels,1,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.sendProbability,1,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.expMean,5s,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.timeSlotSize,5s,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-363-20210125-18:32:01-37677,param,,,**.isBackoff,true,
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,datetime,20210125-18:32:08,
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,network,slottedNetwork,
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,processid,37857,
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,repetition,37,
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,replication,#37,
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,resultdir,results,
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,runnumber,397,
ThroughputVerification2-397-20210125-18:32:08-37857,runattr,,,seedset,37,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.sendProbability,0.15,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.numTransmitters,5,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.isBackoff,false,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.numChannels,1,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.expMean,1s,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.timeSlotSize,2s,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.numTransmitters,1,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.numChannels,1,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.sendProbability,1,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.expMean,5s,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.timeSlotSize,5s,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.isBackoff,true,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.sendProbability,0.15,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.numTransmitters,5,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.isBackoff,false,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.numChannels,1,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.expMean,1s,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.timeSlotSize,2s,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.numTransmitters,1,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.numChannels,1,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.sendProbability,1,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.expMean,5s,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.timeSlotSize,5s,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-397-20210125-18:32:08-37857,param,,,**.isBackoff,true,
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,datetime,20210125-18:32:07,
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,network,slottedNetwork,
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,processid,37842,
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,repetition,34,
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,replication,#34,
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,resultdir,results,
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,runnumber,394,
ThroughputVerification2-394-20210125-18:32:07-37842,runattr,,,seedset,34,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.sendProbability,0.15,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.numTransmitters,5,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.isBackoff,false,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.numChannels,1,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.expMean,1s,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.timeSlotSize,2s,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.numTransmitters,1,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.numChannels,1,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.sendProbability,1,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.expMean,5s,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.timeSlotSize,5s,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.isBackoff,true,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.sendProbability,0.15,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.numTransmitters,5,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.isBackoff,false,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.numChannels,1,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.expMean,1s,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.timeSlotSize,2s,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.numTransmitters,1,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.numChannels,1,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.sendProbability,1,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.expMean,5s,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.timeSlotSize,5s,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-394-20210125-18:32:07-37842,param,,,**.isBackoff,true,
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,datetime,20210125-18:32:04,
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,network,slottedNetwork,
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,processid,37752,
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,repetition,18,
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,replication,#18,
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,resultdir,results,
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,runnumber,378,
ThroughputVerification2-378-20210125-18:32:04-37752,runattr,,,seedset,18,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.sendProbability,0.15,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.numTransmitters,5,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.isBackoff,false,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.numChannels,1,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.expMean,1s,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.timeSlotSize,2s,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.numTransmitters,1,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.numChannels,1,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.sendProbability,1,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.expMean,5s,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.timeSlotSize,5s,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-378-20210125-18:32:04-37752,param,,,**.isBackoff,true,
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,datetime,20210125-18:32:02,
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,network,slottedNetwork,
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,processid,37712,
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,repetition,10,
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,replication,#10,
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,resultdir,results,
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,runnumber,370,
ThroughputVerification2-370-20210125-18:32:02-37712,runattr,,,seedset,10,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.sendProbability,0.15,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.numTransmitters,5,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.isBackoff,false,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.numChannels,1,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.expMean,1s,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.timeSlotSize,2s,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.numTransmitters,1,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.numChannels,1,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.sendProbability,1,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.expMean,5s,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.timeSlotSize,5s,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-370-20210125-18:32:02-37712,param,,,**.isBackoff,true,
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,datetime,20210125-18:32:07,
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,network,slottedNetwork,
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,processid,37852,
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,repetition,36,
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,replication,#36,
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,resultdir,results,
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,runnumber,396,
ThroughputVerification2-396-20210125-18:32:07-37852,runattr,,,seedset,36,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.sendProbability,0.15,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.numTransmitters,5,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.isBackoff,false,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.numChannels,1,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.expMean,1s,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.timeSlotSize,2s,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.numTransmitters,1,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.numChannels,1,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.sendProbability,1,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.expMean,5s,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.timeSlotSize,5s,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-396-20210125-18:32:07-37852,param,,,**.isBackoff,true,
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,datetime,20210125-18:32:05,
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,network,slottedNetwork,
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,processid,37787,
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,repetition,23,
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,replication,#23,
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,resultdir,results,
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,runnumber,383,
ThroughputVerification2-383-20210125-18:32:05-37787,runattr,,,seedset,23,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.sendProbability,0.15,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.numTransmitters,5,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.isBackoff,false,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.numChannels,1,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.expMean,1s,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.timeSlotSize,2s,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.numTransmitters,1,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.numChannels,1,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.sendProbability,1,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.expMean,5s,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.timeSlotSize,5s,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-383-20210125-18:32:05-37787,param,,,**.isBackoff,true,
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,datetime,20210125-18:32:05,
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,network,slottedNetwork,
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,processid,37792,
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,repetition,24,
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,replication,#24,
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,resultdir,results,
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,runnumber,384,
ThroughputVerification2-384-20210125-18:32:05-37792,runattr,,,seedset,24,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.sendProbability,0.15,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.numTransmitters,5,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.isBackoff,false,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.numChannels,1,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.expMean,1s,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.timeSlotSize,2s,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.numTransmitters,1,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.numChannels,1,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.sendProbability,1,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.expMean,5s,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.timeSlotSize,5s,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-384-20210125-18:32:05-37792,param,,,**.isBackoff,true,
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,datetime,20210125-18:32:01,
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,iterationvars,"$0=0.15, $1=5",
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,iterationvarsf,"0.15,5-",
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,measurement,"$0=0.15, $1=5",
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,network,slottedNetwork,
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,processid,37682,
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,repetition,4,
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,replication,#4,
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,resultdir,results,
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,runnumber,364,
ThroughputVerification2-364-20210125-18:32:01-37682,runattr,,,seedset,4,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.sendProbability,0.15,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.numTransmitters,5,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.isBackoff,false,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.numChannels,1,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.expMean,1s,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.timeSlotSize,2s,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.numTransmitters,1,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.numChannels,1,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.sendProbability,1,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.expMean,5s,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.timeSlotSize,5s,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.isBackoff,true,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.sendProbability,0.15,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.numTransmitters,5,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.isBackoff,false,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.numChannels,1,
ThroughputVerification2-364-20210125-18:32:01-37682,param,,,**.expMean,1s,
